time,rank,song_id,title,singers,album,date,genre,creator,lyric
2011.01.02~01.08,1,3051244,좋은 날,아이유,Real,2010.12.09,Dance,김이나,어쩜 이렇게 하늘은 더 파란 건지  오늘따라 왜 바람은 또 완벽한지  그냥 모르는 척 하나 못들은 척  지워버린 척 딴 얘길 시작할까  아무 말 못하게 입맞출까  눈물이 차올라서 고갤 들어  흐르지 못하게 또 살짝 웃어  내게 왜 이러는지 무슨 말을 하는지  오늘 했던 모든 말 저 하늘 위로  한번도 못했던 말  울면서 할 줄은 나 몰랐던 말  나는요 오빠가 좋은걸 어떡해   새로 바뀐 내 머리가 별로였는지  입고 나왔던 옷이 실수였던 건지  아직 모르는 척 기억 안 나는 척  아무 일없던 것처럼 굴어볼까  그냥 나가자고 얘기할까  눈물이 차올라서 고갤 들어  흐르지 못하게 또 살짝 웃어  내게 왜 이러는지 무슨 말을 하는지  오늘 했던 모든 말 저 하늘 위로  한번도 못했던 말  울면서 할 줄은 나 몰랐던 말  나는요 오빠가 좋은걸  어떡해   이런 나를 보고  그런 슬픈 말은 하지 말아요  철없는 건지 조금 둔한 건지  믿을 수가 없는걸요  눈물은 나오는데 활짝 웃어  네 앞을 막고서 막 크게 웃어  내가 왜 이러는지 부끄럼도 없는지  자존심은 곱게 접어 하늘위로  한 번도 못했던 말  어쩌면 다신 못할 바로 그 말  나는요 오빠가 좋은걸  아이쿠 하나 둘  I'm in my dream  It's too beautiful beautiful day  Make it a good day  Just don't make me cry  이렇게 좋은 날
2011.01.02~01.08,2,3065250,Oh Yeah (Feat. 박봄),GD&amp;TOP,GD&TOP 정규앨범 1집,2010.12.24,Rap / Hip-hop,"TEDDY,G-DRAGON,T.O.P",oh yeah oh oh yeah top oh yeah oh oh yeah gd oh yeah oh oh yeah oh yeah oh oh yeah 사랑은 볼링 내 말 한마디면 넘어가 귀신에 홀린 듯 널 보면 내가 넘어가 티내긴 싫지만 이미 you rock my world 내 맘에 골인 대답은 항상 oh yes girl 아껴온 한 마디 살결을 가까이 널 절대 실망시키지 않아 girl i promise 우리는 닮은꼴 남들과 다른 soul 지루한 세상을 등에지고 let's rock and roll um 오늘처럼 별이 빛나는 밤에 행운의 예감이 우릴 부르네 아름다운 소리로 질러줘 like this like this like this oh yeah oh yeah now feel i got it oh yeah oh yeah 제발 날 멈추지 마 oh oh oh mamama oh yeah oh yeah yeah yeah yeah 그댄 style부터 smlie까지 모든 게 다 good 점점 서로에게 빠져드는 우리둘 또 비워지는 나의 CUP 니 향기로 fill it up 너와 내 불타는 kitchen 막 타오르는 느낌 풍선껌처럼 부푼 맘 I'm just Celebratin' i i i i i like it baby you you you you come be my lady um 오늘처럼 별이 빛나는 밤에 행운의 예감이 우릴 부르네 아름다운 소리로 질러줘 like this like this like this oh yeah oh yeah now feel i got it oh yeah oh yeah 제발 날 멈추지 마 oh yeah oh oh oh mamama oh yeah oh yeah yeah yeah yeah Put you're hand's in the air Put you're hand's in the air say yeah Put you're hand's in the air Put you're hand's in the air say yeah 오늘처럼 별이 빛나는 밤에 행운의 예감이 우릴 부르네 아름다운 소리로 질러줘 like this like this like this oh yeah oh yeah now feel i got it oh yeah oh yeah 제발 날 멈추지 마 oh yeah oh oh oh mamama oh yeah oh yeah yeah yeah yeah yeah yeah yeah you make me wanna say yeah yeah yeah all they everyday oh yeah oh yeah oh yeah oh yeah
2011.01.02~01.08,3,3065249,High High,GD&amp;TOP,GD&TOP 정규앨범 1집,2010.12.24,Rap / Hip-hop,"TEDDY,G-DRAGON,T.O.P",선수입장 알아서 모셔 T O P class i'm mr G in the club in my B Boy Stance 진짜 놀 줄 아는 둘 제대로 터진 금술 everybody make it move make it move 땡껴 쭉 손꼽아 기다리던 freedom 정원초과 드센 여우들만의 씨름 일분 일초가 너에게 영원을 약속해 hey come on and make some noise 난 이밤의 대통령 나의 소녀여 Fly high high high I'm so high high high up in the sky high high I'm so high fly fly touch the sky ha ha ha ha ha say la la la la la ha ha ha ha ha ah  ok 콧노래 부르며 마치 butterfly high 번개처럼 높게 뛰어올라 like ninja 서로 의견은 안 맞지만 결국 뜻은 같다 복창해 미쳐 다다 하늘로 자유낙하 모든걸 해탈한 듯 즐기는 저사람들 어쩌면 그냥 별뜻없이 그저 내숭없이 다만 순수할뿐 날 잡고 놀아봐요 싫다면 도망가요 이 도시 위 중심이 나는 묻지 누군지 high high I'm so high high high up in the sky high high I'm so high fly fly touch the sky ha ha ha ha ha say la la la la la ha ha ha ha ha ah baby 잠깐 stop now 시간이 없잖아 인생이란 한 방 이유없는 반항 baby 잠깐 stop now 시간이 없잖아 인생이란 한 방 이유있는 반항 G H E T T O E L E C T R O 미칠 지 모르죠 말리지마 here we go G H E T T O E L E C T R O 지칠 줄 모르죠 멈추지마 here we go go go go go go go high high I'm so high high high up in the sky high high I'm so high fly fly touch the sky ha ha ha ha ha say la la la la la ha ha ha ha ha ah
2011.01.02~01.08,4,3037051,니까짓게,씨스타,니까짓게,2010.12.03,Dance,용감한형제,Si si sistar brave sound
2011.01.02~01.08,5,3059678,사랑이 고프다 (I Promise You),박효신,Gift (Part.2),2010.12.13,Ballad,최갑원,너와 헤어지고 매일 밤 하는 일 너의 집 앞에 가는 일 어둔 골목길에 남겨둔 우리 추억을 따라서 걸어 불이 켜져 있는 니 방에 다른 누구와 있을까 혼자 널 바라보다 혼자 울먹이다 잘 자라고 인사를 해 I Promise You 난 너 밖에 모르잖아 I Promise You 난 너 하나 뿐이잖아 숨이 멎을듯해 난 이제 어떡해 미친듯이 소리치잖아 I Promise You 난 여기서 기다릴게 I Promise You 난 널 위해 살아갈게 내 품 안에 돌아오는 그 날까지 늘 기다릴게 그것밖에 못해 나는 죽고 싶을만큼 가슴이 아픈 일 내가 잊혀져 가는 일 시간이 갈수록 점점 더 너의 사랑이 고픈걸 아니 손을 내면 닿을 그곳에 너를 부르면 볼텐데 헤어진 사이니까 그럼 안되니까 니 이름을 삼키잖아 I Promise You 난 너 밖에 모르잖아 I Promise You 난 너 하나 뿐이잖아 숨이 멎을듯해 난 이제 어떡해 미친듯이 소리치잖아 I Promise You 난 여기서 기다릴게 I Promise You 난 널 위해 살아갈게 내 품 안에 돌아오는 그 날까지 늘 기다릴게 그것밖에 못해 나는 나는 또 눈물이 흘러서 울다가 지쳐도 내 사랑은 잠들지 않을거야 다 잊을 거야 그래야 내가 살아 내 기억에서 하얗게 지워줄게 가끔은 약해져 나쁜 맘이들면 너를 떠올리면 되잖아 I Promise You 난 여기서 기다릴게 I Promise You 난 널 위해 살아갈게 내 품 안에 돌아오는 그 날까지 늘 기다릴게 그것밖에 못해 나는 너밖에 모르잖아 난 너 하나 뿐이잖아
2011.01.02~01.08,6,3081554,니가 따끔거려서,"제아,지오(G.O)",니가 따끔거려서,2010.12.28,Ballad,Minuki,눈물이 뚝 뚝 뚝 흐르던
2011.01.02~01.08,7,3089992,나쁜 남자,JOO,Heartmade,2011.01.04,Ballad,이트라이브,너무 뜨거워 싫어 너만 사랑하고 사랑하는 내가 싫어 바보같이 슬픈 노래가 싫어 자꾸 아파하며 또 훌쩍거리다 결국 입을 막고 너를 불러 Oh Ah I'm so sorry 울지 말라면 다신 안 울게 오 제발 잡은 손을 놓지는 마 Ah I'm so sorry 여린 마음은 점점 멀어질 때마다 새까맣게 타들어가잖아 이 나쁜 남자야 넌 못된 남자야 한 사람만 너만 바라보고 사는 난 약한 여자야 착한 여자야 가면 어떡해 떠나면 어떡해 오 너무 차가워 싫어 다른 사람처럼 나를 바라보는 오 그 눈빛이 너무 싫어 Oh Ah I'm so sorry 네가 하라는 대로 다 할게 우리 다시 처음으로 돌아가자 Ah I'm so sorry 어린 나는 쉽게 구겨지고 결국 찢어져서 아파 이 나쁜 남자야 넌 못된 남자야 한 사람만 너만 바라보고 사는 난 약한 여자야 착한 여자야 가면 어떡해 떠나면 어떡해 자존심 상하고 속상하면 어때 너만 돌아와 준다면 괜찮아 오늘도 난 네 집 앞에 서서 홀로 널 기다려 그래 너밖에 모르는 바보인가봐 난 정말 여자로 태어나서 단 하루만 살아봐 한 사람만 나만 바라보고 살아봐 나쁜 남자야 나쁜 바보야 가면 어떡해 떠나면 어떡해
2011.01.02~01.08,8,3065253,뻑이가요,GD&amp;TOP,GD&TOP 정규앨범 1집,2010.12.24,Rap / Hip-hop,"TEDDY,G-DRAGON",뻑이가요 뻑이가 아주 뻑이가요 뻑 뻑 아주 뻑이가요 아주 뻑뻑뻑뻑 뻑이가요 둘만 보면 나도 몰래 뻑이가요 아니 썩이가요 우리가요 넌 뻑이가요 this is double double double double combo double double double combo This ain't bubble bubble bubble bubble gum 너를 질겅질겅 둘이 빙글빙글 길거리를 걸어 다니는 저 아가씨들 남자 녀석들도 외쳐대는 나의이름 T O P 내 랩은 대한민국 기호식품 나를 따라하는 젊은이들 알쏭달쏭 하고 달콤해 색안경을 부순 나의 two job 모험 나와 비슷한 wanna be star 쫓고 쫓기지만 나는 movie star 여자보다 장난감을 좋아하지만 우습게보면 상처받지 I get Meaner 약 오르지 넌 난 Original 편의점의 커피 이름마저 T O P 내 까만눈동자로 그녈 흔들어 놓고 나만의 긴 속눈썹은 역겨운 스모키 화장과 다른 타고난 여유 아주 뻑이가요 아주 뻑뻑뻑뻑 뻑이가요 둘만 보면 나도 몰래 뻑이가요 아니 썩이가요 우리가요 넌 뻑이가요 this is double double double double combo double double double combo This ain't bubble bubble bubble bubble gum 너는 질겅질겅 눈이 빙글빙글 구름을 가르고 다가온 G Dragon 날아라 super board 비트 위의 손오공 mic는 내 지휘봉 무대 위의 나폴레옹 Hommie when you see my Swagg you said I wanna be 제2의 권지용 bling bliing bling 대충 그냥 아무거나 걸치면 화보 내 이름 다 알죠 Bravo my life Seoul to Tokyo 찍고 다시 또 they call me 홍길동 월화수목금토일 매일 스케줄에 시달려 또 밤이면 I'm so lonely 내 스캔들아 기달려 저 오빠가 좋다니 영 가오가 안서 인지도는 우리집 가호가 앞서 내 제스쳐는 최면 널 유혹하는 수화 내 목소리에 제목 sweet medusa 아주 뻑이가요 아주 뻑뻑뻑뻑 뻑이가요 둘만 보면 나도 몰래 뻑이가요 아니 썩이가요 우리가요 넌 뻑이가요 this is double double double double combo double double double combo This ain't bubble bubble bubble bubble gum 너는 질겅질겅 눈이 빙글빙글 태어날 때부터 타고난 목소리 탑과 지디는 아몬드와 초콜릿 D D D Diplo와 우리의 조화 현실성 없는 어젯밤 니 꿈의 동화 태어날 때부터 타고난 목소리 탑과 지디는 아몬드와 초콜릿 D D D Diplo와 우리의조화 현실성없는 어젯밤 니 꿈의 동화 뻑이가요 뻑이가 아주 뻑이가요 뻑뻑 아주 뻑이가요 아주 뻑뻑뻑뻑 뻑이가요 둘만 보면 나도 몰래 뻑이가요 아니 썩이가요 우리가요 넌 뻑이가요 this is double double double double combo double double double combo This ain't bubble bubble bubble bubble gum 너는 질겅질겅 눈이 빙글빙글
2011.01.02~01.08,9,3089348,왜 (Keep Your Head Down),동방신기(TVXQ!),왜 (Keep Your Head Down),2011.01.05,Dance,유영진,모두 끝나버렸다 난 시작도 안 해봤는데 헤어져 버렸다 난 이유조차 못 듣고 주변 사람들 모두 하나같이 날보고 너 왜 그래 왜 그래 왜 그래 난 이미 나쁜 놈 죄라면 널 사랑한 게 죄라면 그게 죄라면 진실 했다는게 죄라면 나는 Keep it low 나는 Keep it low 난 참아내고 내 자릴 지켜 Keep your head down 넌 정말 예쁘지만 너무 다른 너의 속이 난 너무 두려워 Keep your head down 사랑했다 하지만 난 이제 널 놓겠다 왜 날 그렇게 쉽게 떠났니 왜 내가 쉬워 보였던 거니 왜 내 가슴은 찢어지잖아 왜 모두 한 순간의 꿈이었다면 왜 바로잡을 시간이 있었다면 왜 제발 네가 행복하길 바랬다 나 언제나 언제나 너를 가진 걸로 충분했고 세상이 뭐래도 같은 꿈을 꿔서 행복했고 지금은 널 보내게 됐지만 어차피 내 길을 갈뿐이고 Now I'm just chillin' Feel like I'm healing 늦어버렸다 넌 다시 돌아갈 수 없단다 네가 없다면 난 무너질 거라 믿겠지 예전부터 넌 그건 착각이라고 내가 왜 그래 왜 그래 왜 그래 널 타일렀잖아 Hey 난 정말 정말 슬펐다 철이 없던 네가 혹시라도 나쁜 사람 만날까 Why baby Keep your head down 넌 정말 예뻐 근데 그뿐이야 네 가슴에 중요한게 없는걸 Keep your head down 사랑의 아픔을 참는 가슴에 못 박고 왜 날 그렇게 쉽게 떠났니 왜 내가 쉬워 보였던 거니 왜 내 가슴은 찢어지잖아 왜 모두 한 순간의 꿈이었다면 왜 바로잡을 시간이 있었다면 왜 제발 네가 행복하길 바랬다 하 그렇게 너 사람 갖고 장난 장난 치지 마라 내 앞에선 요래조래 거짓말만을 늘어놓고 누가 봐도 누가 봐도 넌 정말 이중적이야 왜왜왜 수정 같던 마음들이 언제 그렇게 탁해졌니 사랑을 끝냈다 널 보낸 가슴이 텅 비워졌다 하지만 내 미래는 마치 일어나서 웃으라고 손짓한다 너를 보낸다 정말 행복하게 살아 왜왜왜 먼 훗날에 먼 훗날에 그냥 편하게 웃고 싶다 하하  왜 왜 사랑을 그렇게 쉽게 놔버리는 너를 누군가 걱정할거란 생각은 해봤나 왜 니가 놔 버린 게 너는 뭔지 왜 아직 모르는 것 같아 왜 그대로 머물러 나를 지켜봐 Keep your head down 지워졌다 사라졌다 내 가슴에 니가 죽어 모두 타버렸다 Keep your head down 지워졌다 사라졌다 내 가슴에 니가 죽어 너는 이제 없다
2011.01.02~01.08,10,3037048,왜 이러니,티아라,왜 이러니,2010.11.23,Dance,양파,왜 이러니 왜 이러니 왜 이러니 눈을 깜박깜박 맘이 찌릿찌릿 떨리니 숨 막히니 애타니 내게 푹 빠졌니 Oops oops baby 볼이 뜨거 뜨거 핫뜨거 아니라니 딴소리 정말 이럴꺼니 Oh Oh Oh Oh Oh Oh Oh 너를 사랑해 Like crazy Oh Oh Oh Oh Oh Oh Oh 터질 것 같은 니 맘을 보여줘 왜 이러니 왜 이러니 정말 왜 왜 왜 이러니 어떡해 답답해 그만 내게 내게 왜 이래 알잖니 알잖니 내 맘 다 다 다 알잖니 사랑해 좋아해 이제 내게 말해 바보야 Knock Knock Knock Knock Can you hear me now Knock Knock Knock Knock Just wanna love you now Welcome to your wonderland Everyday I Knock knock Knock Knock Knock Knock Love me Love me Baby 매일 너만 너만 생각해 달콤한 Kiss S O S 나를 구해줘 Boy Call me Call me Baby 가슴 두근두근 목소리 녹아내려 아찔해 내게 빠져봐 Boy Oh Oh Oh Oh Oh Oh Oh 너를 사랑해 Like crazy Oh Oh Oh Oh Oh Oh Oh 터질 것 같은 니 맘을 보여줘 왜 이러니 왜 이러니 정말 왜 왜 왜 이러니 어떡해 답답해  그만 내게 내게 왜이래 알잖니 알잖니 내 맘 다 다 다 알잖니 사랑해 좋아해 이제 내게 말해 바보야 Knock Knock Knock Knock Can you hear me now Knock Knock Knock Knock Just wanna love you now Welcome to your wonderland Everyday I Knock knock Knock Knock Knock Knock 왜 또 장난쳐 그러다 다쳐 우리를 우연쯤이라고 생각하지마 You're my boy 운명을 거스르진마 오늘도 역시 Baby Knock Knock Knock Knock Knock Oh You know my style 계속 이러면 아무리 잡아도 Say good bye 왜 이러니 왜 이러니 왜 이러니 왜 이러니 왜 이러니 정말 왜 왜 왜 이러니 어떡해 답답해 그만 내게 내게 왜이래 알잖니 알잖니 내 맘 다 다 다 알잖니 사랑해 좋아해 이제 내게 말해 바보야 Knock Knock Knock Knock Can you hear me now Knock Knock Knock Knock Just wanna love you now Can you hear my knock knock All I want is you you Knock Knock Knock Knock Knock Knock Knock Knock Can you hear me now Knock Knock Knock Knock Just wanna love you now Welcome to your wonderland Everyday I Knock Knock Knock Knock Knock Knock Knock Knock Knock Knock
