time,rank,song_id,title,singers,album,date,genre,creator,lyric
2001.12.23~12.29,1,104788,길,god,Chapter 4,2001.11.15,Ballad,박진영,내가 가는 이 길이 어디로 가는지  어디로 날 데려가는지 그곳은 어딘지  알 수 없지만 알 수 없지만 알 수 없지만  오늘도 난 걸어가고 있네  사람들은 길이 다 정해져 있는지  아니면 자기가 자신의 길을 만들어 가는지  알 수 없지만 알 수 없지만 알 수 없지만  이렇게 또 걸어가고 있네  나는 왜 이길에 서 있나  이게 정말 나의 길인가  이 길의 끝에서 내 꿈은 이뤄질까  무엇이 내게 정말 기쁨을 주는지  돈인지 명옌지 아니면 내가 사랑하는 사람들인지 알고 싶지만 알고 싶지만 알고 싶지만  아직도 답을 내릴 수 없네  자신있게 나의 길이라고  말하고 싶고 그렇게 믿고  돌아보지 않고 후회도 하지 않고  걷고 싶지만 걷고 싶지만 걷고 싶지만  아직도 나는 자신이 없네  나는 왜 이 길에 서 있나  이게 정말 나의 길인가  이 길의 끝에서 내 꿈은 이뤄질까  나는 무엇을 꿈꾸는가  그건 누굴 위한 꿈일까  그 꿈을 이루면 난 웃을 수 있을까  오 지금 내가 어디로 어디로 가는 걸까  나는 무엇을 위해 살아야 살아야만 하는가  나는 왜 이 길에 서 있나 이게 정말 나의 길인가  이 길의 끝에서 내 꿈은 이뤄질까  나는 무엇을 꿈꾸는가  그건 누굴 위한 꿈일까  그 꿈을 이루면 난 웃을 수 있을까
2001.12.23~12.29,2,111209,다시 사랑한다 말할까,김동률,귀향 (歸鄕),2001.10.26,Ballad,김동률,마치 어제 만난 것처럼  잘있었냔 인사가 무색할 만큼  괜한 우려였는지  서먹한 내가 되려 어색했을까  어제 나의 전활 받고서  밤새 한숨도 못 자 엉망이라며  수줍게 웃는 얼굴  어쩌면 이렇게도 그대로일까  그땐 우리 너무 어렸었다며  지난 얘기들로 웃음짓다가  아직 혼자라는 너의 그 말에  불쑥 나도 몰래 가슴이 시려  다시 사랑한다 말할까  조금 멀리 돌아왔지만 기다려왔다고  널 기다리는게 나에게 제일 쉬운 일이라  시간이 가는 줄 몰랐다고  다시 사랑한다 말할까  여전히 난 부족하지만 받아주겠냐고  널 사랑하는게 내삶에 전부라  어쩔 수 없다고 말야  그땐 사랑인줄 몰랐었다며  가끔 내 소식을 들을때마다  항상 미안했단 너의 그 말에  불쑥 나도 몰래 눈물이 흘러  다시 사랑한다 말할까  언젠가는 내게 돌아올 운명이었다고  널 잊는다는 게  나에게 제일 힘든 일이라  생각 조차 할 수 없었다고  다시 사랑한다 말할까  좋은 친구처럼 편하게 받아주겠냐고  다시 태어나도 널 사랑하는게  내 삶에 이유란 말야  다시 사랑한다 말할까  조금 멀리 돌아왔지만 기다려왔다고  널 기다리는게  나에겐 제일 쉬운 일이라  시간이 가는 줄 몰랐다고  다시 사랑한다 말할까  여전히 난 부족하지만  받아주겠냐고  널 사랑하는게 내삶에 전부라
2001.12.23~12.29,3,105886,시간이 흐른 뒤 (As Time Goes By),윤미래,As Time Goes By,2001.09.10,R&B / Soul,심현보,마지못해 살아가겠지 너 없이도 매일 아침 이렇게 일어나 밤새 조금씩 더 무뎌져 버린 기억속에서 애써 너의 얼굴을 꺼내어 보겠지 시간이란 누구에게나 무딘 아픔을 주는지 우 힘든 하루 속에도 늘 니 생각뿐인 나 눈물마저도 말라가는데 as time goes by 난 그게 두려운 걸 니 안에서 나의 모든 게 없던 일이 될까봐 우 눈 감으면 늘 선명하던 니가 어느 순간 사라질까봐 정말 겁이나는 걸 이별이란 서로에게서 지워지는 거라지만 우 많은 사람속에도 늘 니 걱정 뿐인 나 시간마저도 붙잡고 싶은데 as time goes by 난 그게 두려운 걸 니 안에서 나의 모든 게 없던 일이 될까봐 우 눈 감으면 늘 선명하던 니가 어느 순간 사라지게 될까봐 내가 없는 세상이 너는 괜찮은 건지 너에게 잊을만한 추억일 뿐인지 참으려 애를 써도 늘 보고픈 나는 니가 아니면 안될 것 같은데 you're the one as time goes by 난 여기 있어줄게 셀 수 없는 밤이 지나도 사랑했던 그대로 우 혹시라도 너 돌아 오게 되면 단 한번에 나를 찾을 수 있게 as time goes by
2001.12.23~12.29,4,103858,아로하,쿨(COOL),First Whisper,2001.12.06,Ballad,김태훈,어두운 불빛 아래 촛불 하나 와인 잔에 담긴 약속 하나 항상 너의 곁에서 널 지켜줄꺼야 날 믿어준 너였잖아 나 바라는 건 오직 하나 영원한 행복을 꿈꾸지만 화려하지 않아도 꿈같지 않아도 너만 있어주면 돼 걱정 마 I Believe 언제나 I Believe 이 순간을 잊지 않을께 내 품에 I Believe 안긴 너의 미소가 영원히 빛을 잃어 가지 않게 Cause your love is so sweet You are my everything 첫 날밤의 단 꿈에 젖어 하는 말이 아냐 난 변하지 않아 오직 너만 바라볼꺼야 You're light of my life You're the one in my life 내 모든걸 다 잃는데도 후회하지 않아 오직 너를 위한 변하지 않는 사랑으로 이제 나에게 있어 가장 소중한 건 내가 아닌 당신입니다 말로는 다짐할 수 없지만 당신만을 사랑합니다 때로는 친구처럼 때로는 연인처럼 눈 감는 그 날까지 당신만을 사랑합니다 늘 하나라는 마음으로 흔들리지 않는 믿음으로 아픈 마음도 함께 기쁜 맘도 함께 나눠 가졌으면 해 약속해 I Believe 힘들 때 I Believe 너의 그늘이 되어줄께 내 품에 I Believe 안긴 너의 미소가 영원히 빛을 잃어 가지 않게 Cause your love is so sweet You are my everything 첫날밤의 단 꿈에 젖어 하는 말이 아냐 난 변하지 않아 오직 너만 바라볼 꺼야 You're light of my life You're the one in my life 내 모든 걸 다 잃는데도 후회하지 않아 오직 너를 위한 변하지 않는 사랑으로 You're light of my life You're the one in my life 내 모든걸 다 잃는데도 후회하지 않아 오직 너를 위한 변하지 않는 사랑으로 All I ever want is your love
2001.12.23~12.29,5,105006,사랑해도 될까요?,유리상자,유리상자 5th,2001.12.03,Ballad,심현보,문이 열리네요 그대가 들어오죠  첫눈에 난 내사람인걸 알았죠  내 앞에 다가와 고개 숙이며 비친 얼굴  정말 눈이 부시게 아름답죠  왠일인지 낯설지가 않아요 설레고 있죠  내 맘을 모두 가져간 그대   조심 스럽게 얘기할래요 용기내 볼래요  나 오늘부터 그대를 사랑해도 될까요  처음인걸요 분명한 느낌 놓치고 싶지 않죠  사랑이 오려나봐요  그대에겐 늘 좋은것만 줄께요   왠일인지 낯설지가 않아요 설레고 있죠  내 맘을 모두 가져간 그대   참 많은 이별 참 많은 눈물 잘 견뎌 냈기에  좀 늦었지만 그대를 만나게 됐나봐요  지금 내 앞에 앉은 사람을 사랑해도 될까요  두근거리는 맘으로 그대에게 고백할께요   조심스럽게 얘기할래요 용기내 볼래요  나 오늘부터 그대를 사랑해도 될까요  처음인걸요 분명한 느낌 놓치고 싶지 않죠  사랑이 오려나봐요  그대에겐 늘 좋은것만 줄께요   내가 그대를 사랑해도 될까요 -
2001.12.23~12.29,6,105694,내 입술... 따뜻한 커피처럼,샵,Flat [♭] (Flat Album),2001.11.05,Ballad,원태연,If you've ever biin in love before  I know you feel this beat  If you know it Don't be shy  and sing along  울지마 이미 지난 일이야  삶의 반직선 위에 점일뿐이야  살아가면서 누구나 겪는일이야  어른이 되는 단지 과정일뿐야  yo 단지 과정일뿐야  제발 이러진 말아요  끝이라는 얘기  나는 항상 시작인걸요  그대 사랑하는 마음  점점 커져가고 있는 날  잘 알잖아요  네가 밟고 걷는 땅이  되고 싶던 난  잠시라도 네 입술 따뜻하게  데워 준  커피가 되어주고 싶었던 난  아직도 널 울리고 있을거야  아마도 난  사랑해 사랑하는 마음말고 왜  이렇게도 너무 필요한 게  많은건지 왜  지금 널 만나지 않아도 널  울리고 있을  내가 나는 왜 이리도 싫은건지  나를 많이 알잖아요 그대  사랑하며  나를 모두 버렸다는 걸  혼자 울며 걷는 나를  모르나요 그러니 제발  이러지 마요  hey girl can you please  tell me why  no why no you don't have  to lie  and it hurts me in side  but I want you to know  I'll be waiting  그래 어느 하늘아래 안에  작은 내 사랑  이젠 나의 사랑한단 말도  의미도 잠시 넌  우리의 힘들었던 지나간  나의 넌 기리 위리  우리의 기리 위리 돌릴  수 없는 우리  I know 이제는 돌리지  못할 거란 걸  you know 아니 너를  사랑한단 걸  오래 전 노래처럼 오래오래  널 간직할래  그래 너만을 위한 나의  사랑은 이래  remember I miss you  난 하지만 행복해 이젠 넌 잘  할 수 있을께  네가 연습이 힘들었던 만큼  다음엔 꼭 나 같은  남자 피해갈테니  자상하고 부드럽고 따뜻한  남자였음 좋겠어  너의 부모님 마음 충분히  만족시켜 드리고  편하게 해드릴 수 있는 단  한 방울의 눈물없이  단 한 번의 아픔없이 상처없이  너무 편안한 사랑을  했음 좋겠어  꿈에서라도 싫어요  떠나지 말아요  나는 죽을지도 몰라요  이대로 행복한걸요 모르겠나요  아무것도 바라지 않아  지나간 사랑으로 날  그대의 추억 속에서 살게  할건가요  사랑은 계속 커져갈텐데  이대로 나를 정말 보낼건가요  울지마 이미 지난 일이야  버틸 수 없을만큼 힘들겠지만  삶의 반직선 위의 점일뿐이야  어느 때보다도 긴 시간이겠지만  살아가면서 누구나 겪는일이야  쉽게 받아들일 수는 없겠지만  어른이 되는 단지 과정일뿐야  yo 단지 과정일 뿐야
2001.12.23~12.29,7,106162,담,김윤아,Shadow Of Your Smile,2001.11.20,Rock,김윤아,우리 사이엔 낮은 담이 있어 내가 하는 말이 당신에게 가 닿지 않아요 내가 말하려 했던 것들을 당신이 들었더라면 당신이 말할 수 없던 것들을 내가 알았더라면 우리 사이엔 낮은 담이 있어 부서진 내 마음도 당신에겐 보이지 않아요 나의 깊은 상처를 당신이 보았더라면 당신 어깨에 앉은 긴 한숨을 내가 보았더라면 우리 사이엔 낮은 담이 있어 서로의 진실을 안을 수가 없어요 이미 돌이킬 수 없을 마음의 상처 서로 사랑하고 있다 해도 이젠 소용없어요 나의 닫힌 마음을 당신이 열었더라면 당신 마음에 걸린 긴 근심을 내가 덜었더라면 이미 돌이킬 수 없을 마음의 상처 서로 사랑하고 있다 해도 이젠 소용없어요 우리 사이엔 낮은 담이 있어 서로의 진실을 안을 수가 없어요
2001.12.23~12.29,8,90693,4월 이야기 (April Story),장나라,First Story,2001.06.19,Ballad,박경진,난 오늘 같은 하루를  만나지 못 할거라고 생각했지만  나 이제는 달라졌어요 내 관심없던 전화벨  소리도 귀찮지 않아   그대일꺼란 그 생각에 미소지어요 불안해하지도 않을래요  부끄러워하지도 않을래요 내가 가진 작은 숨소리로만  그대에게 속삭이면서 살래요 떨리는 맘을 전하고 싶은  그대 왼쪽귓가에 담고 싶은 내 여린 목소리를 위한 핑곌 찾아  꿈 속 깊은 밤을 서성이죠 그 모습 그대로 간직하고 있어 나 또한  그 뒤로 난 널 잊지 못한 시간동안  언제나 너를 나만의 곁에 머물게  하고만 싶었어  어느새 나를 사로잡게 된 행복함  마치 유리알처럼 너무도 투명한  무엇에도 비할 수 없어  그저 신비할 뿐인 눈동자  어디서도 찾지 못했던 내 모습이 좋아  이런 바보 같은 웃음조차  난 그대라는 나만의 소중한 관객을 두고  근사한 노랠 불러 행복을 주고 싶어 촛불처럼 따뜻한 눈길로  비 같은 나즈막한 목소리로 아직 한번도 눈 떠보지 못한 내 사랑을 아름답도록 해줘요 나 오늘 그대를 만난다면  그대 먼저 내 곁으로 온다면 입술 끝까지 올라와 있는 그 말을  오늘 해버리고 말거예요
2001.12.23~12.29,9,1679278,내가 너의 곁에 잠시 살았다는걸,토이,Live Toy,2001.11.21,Ballad,유희열,지운줄 알았어 너의 기억들을 친구들 함께 모여 술에 취한 밤 네 생각에 난 힘들곤 해 그런채 살았어 늘 혼자였잖아 한때는 널 구원이라 믿었었어 멀어지기 전엔 그것만 기억해줄 수 있겠니 내가 너의 곁에 잠시 살았다는걸 가끔 널 거리에서 볼까봐 초라한 날 거울에 비춰 단장하곤 해 아프진 않니 많이 걱정돼 행복하겠지만 너를 위해 기도할게 기억해 다른 사람 만나도 내가 너의 곁에 잠시 살았다는걸  웃을 수 있었어 널 보고 있을땐 조그만 안식처가 되어 주었지 멀어지기 전엔 그것만 기억해줄 수 있겠니 내가 너의 곁에 잠시 살았다는걸 가끔 널 거리에서 볼까봐 초라한 날 거울에 비춰 단장하곤 해 아프진 않니 많이 걱정돼 행복하겠지만 너를 위해 기도할게 기억해 다른 사람 만나도 내가 너의 곁에 잠시 살았다는걸  아프진 않니 많이 걱정돼 행복하겠지만 너를 위해 기도할게 기억해 다른 사람 만나도 내가 너의 곁에 잠시 살았다는걸
2001.12.23~12.29,10,26375,사랑하고 싶어,왁스,Wax02 : 화장을 고치고,2001.08.09,Ballad,함경문,My Love  My Face 넌 내곁에서 멀어져 갔지만  나는 너를 그렇게 쉽게 보낼수가 없어   내게 왜 이러는거야 정말 이래야 하는거니  그저 몇마디 말로 다 끝나버릴 사랑은 아니잖아  다시 내게로 돌아와줘 너만 사랑할 수 있도록  지금 이대로 날 내버려 둔다면 내 맘 변할지도 몰라    My Heart My Dream 넌 벌써 나를 잊은지 몰라도  아직 나는 널 내 곁에서 보낼수가 없어 왜 날 떠나야만 했어 왜 네 마음이 변한거야  매일 밤 나를 아프게 울려도 싫어지진 않는데   다시 내게로 돌아와줘 제발 너무 늦지 않도록  내게로 돌아왔을 때 그 자리에 그땐 없을지도 몰라  다시 내게로 돌아와줘 너만 바라볼 수 있도록  오랜 기다림에 지쳐 내 사랑이 메마르지 않도록   다시 한 번 너의 가슴에 안겨보고 싶어  사랑하고 싶어
