time,rank,song_id,title,singers,album,date,genre,creator,lyric
2006.02.06~02.12,1,1099594,하기 힘든 말,이승기,Crazy For You,2006.02.03,Ballad,"김도훈(RBW),최갑원",우리 헤어지지만 다신 너를 볼 수 없지만  마지막으로 부탁 하나 할께  눈물 맺힌 너에게 나 할 수 있는 건  편하게 너를 보내주는 일  나와 닮은 너에게 나완 다른 그에게  조금은 어색하고 하기 힘든 말  사랑한 기억도 고마운 기억도  모두 잊길 바래 내 눈물까지  아파하지 말고  돌아보지 말고  이제 행복하게만 살아줘  오래 전에 알았어 나 아닌 사람이  니 맘을 모두 가져버린 걸  나와 닮은 너에게  나완 다른 그에게  아무리 애를 써도 하기 싫은 말  사랑한 기억도 고마운 기억도  모두 잊길 바래 내 눈물까지  아파하지 말고 돌아보지 말고  이제 행복하게만 살아줘  미안해 하진마 후회하진 마  나보다 그가 훨씬 더 잘해줄꺼야  그의 품에 안겨서 까맣게 나를 잊고서  늘 웃고 사는게 날 위한 이별이니까  괜찮아질꺼야 익숙해질꺼야  혼자하는 사랑 힘이 들어도  떠나가는 너를 돌아서는 너를  몰래 내 가슴속에 두면 돼
2006.02.06~02.12,2,1094161,Grace,이수영,Grace,2006.01.20,Ballad,이수영,뚜루루 뚜루루 뚜  정말 괜찮을 거야 뚜루루 뚜  우리 바보같음에 사랑을 놓쳐도  라라 라라라라라  라라 라라라라라  괜찮아 질거야  마음 여미고 한껏 단장을 하고  그대와 갔던 거리에도 혼자서  씩씩한 걸음 살짝 붉어진 얼굴  너를 잊기 좋은 날  눈물쯤은 흘려줘도 괜찮아  라라 라라라라라  라라 라라라라라  다 슬픔 씻어 내기 위한 거니까  이젠 자유로운 내가 될거야  사랑 사랑 멀리 떠나라  내 너를 믿고 눈물 흘린 날들도  정상에 올라 너의 이름 토해내  나를 누르던 앙금같은 기억도  숨을 몰아서 힘껏 뱉어낸 오늘  너를 잊기 좋은 날  눈물쯤은 흘려줘도 괜찮아  라라 라라라라라  라라 라라라라라  다 슬픔 씻어 내기 위한 거니까  이젠 자유로운 내가 될거야  잊는것 쯤 별거 아니였지만  더 선명해진 그리움이여 어찌하나  눈물쯤은 흘려줘도 괜찮아  라라 라라라라라  라라 라라라라라  다 슬픔 씻어 내기 위한 거니까  이젠 자유로운 내가 될거야 가라  눈물쯤은 흘려줘도 괜찮아  라라 라라라라라 라라 라라라라라 다 슬픔 씻어 내기 위한 거니까 이젠 자유로운 내가 될거야 내 사랑아 멀리 떠나라 내 다시 널 붙잡지 않게
2006.02.06~02.12,3,1029603,Untouchable,Big4,Big4 Of Voices In My Dream,2005.12.01,R&B / Soul,"조영수,안영민",사는동안 늘 내 하루는 너를 기다리는 일로 시작하고 눈물로 하룰 다 쓰면서 기억을 털어내고 머리는 괜찮다 하는데 가슴은 목이 터져라 울고 있어 글썽이는 추억 하나까지 내가 사는 이유니까 다시 사랑하고 싶어 너무 보고 싶어 이별에 체해서 가슴이 아파도 세상에 하나만 내가 갖고 싶은 한가지 너와 한 사랑 가슴에 니가 써놓고 간 너의 이름이 지워지지가 않아 몇번을 지우고 지워도 상처만 더 남기고 너무 흔해서 못했던 말 내 입술이 겁이 많아 숨겼던 말 내 손이 떨려서 못 전한 말 죽을만큼 널 사랑해 다시 사랑하고 싶어 너무 보고 싶어 이별에 체해서 가슴이 아파도 세상에 하나만 내가 갖고 싶은 한가지 너와 한 사랑 내가 가장 두려운 건 네가 없이 사는 나인걸 내가 아니라도 괜찮은데 볼 수만 있다면 가슴 아프지만 눈물이 나지만 내가 웃을 수 있는 건 니가 준 추억이 너무 행복해서 세상에 하나만 내가 잊고 싶은 한가지 너와 한 이별 사랑해 너무 보고 싶어 이별에 체해서 가슴이 아파도 세상에 하나만 내가 갖고 싶은 한가지 난 너일거야
2006.02.06~02.12,4,1099824,태양의 눈물 (Tear Of The Sun),KCM,Love Affair,2006.02.01,Ballad,안영민,하루에도 몇번씩 널 잊고  널 다시 찾게만 되  버릇처럼 네 이름을 부를까봐  다시 돌아보게 되   얼마나 니가 나만큼 울어봤어  사랑 때문에 아파봤어  내 눈물로 아픔을 덜어내는  내 맘을 알기나 하니   태양이 기억을 다 태워 버리면  저 달이 널 비추지 않는다고 하면  너의 이름까지 처음부터  없었던 일이될까   세상이 아직 아름다운 건  니가 머물던 그 자리에  함께했던 추억들이 살기 때문에   너무 오래 기다렸었는지  가슴이 저리나봐  애써 추억으로 어루만져 봐도  움직일수 없나봐   듣지 못하는 귀라도 가진다면  너를 사랑한다 말할까  겁이 많던 입술이 혹시라도  소리쳐 내게 전할까   태양이 기억을 다 태워 버리면  저 달이 널 비추지 않는다고 하면  너의 이름까지 처음부터  없었던 일이될까   세상이 아직 아름다운건  네가 머물던 그 자리에  함께했던 추억들이 살기 때문에   내 심장이 없나봐 너없이 안되는 나인걸  너만 보고 너만 사랑한다는데  어쩔수 없나봐 (난 안되나봐-)   니가 보고싶어  나의 두눈이 멀기전까지는-   죽어도 너 하나만 사랑해  약한 나로 태어났지만  세상에 가장 강한건 내 사랑인걸 -
2006.02.06~02.12,5,1075411,눈사람,가비엔제이,눈사람*Snow Man (Single),2006.01.23,R&B / Soul,"서정진,ARTSUN",우리 약속했는데 하얀 첫눈이 내리면  제일 먼저 달려와 안아줄거라 했는데  온세상이 하얗게 모두 변해가도록  떠나간 그대는 다시는 오지를 않고  나만 여기 이렇게 멍하니 울고있는데   이젠 두번다시 너를 사랑하지 말라고  바보처럼 나 때문에 눈물 흘리지 말라고  아무렇지도 않게 쉽게 떠나버린 널  눈사람처럼 기다리고 있어   처음 고백했는데 하얀 첫눈 내리던 날  문득 내게 달려와 사랑한다고 했는데  온 세상이 하얗게 모두 변해가도록  떠나간 그대는 다시는 오지를 않고  나만 여기 이렇게 멍하니 울고있는데   이젠 두번다시 너를 사랑하지 말라고  바보처럼 나 때문에 눈물 흘리지 말라고  아무렇지도 않게 쉽게 떠나버린 널  눈사람처럼 기다리고 있어   이제는 잊을꺼라고 몇번을 다짐하고  약속을 또 해봐도 가끔 들리는 니소식 때문에  너를 붙잡고 놓지 못해서  혹시 돌아올까 너를 기다리며  이렇게 또 하루를 보네   하루도 난 너없이 살아갈 자신 없는데  어떻게 영원히 너를 잊고 살라고 하니  이건 아닐거라고 애써 웃음 지어도  자꾸만 눈물이 내앞을 가려  두번 다시 너를 볼수 없나봐 -
2006.02.06~02.12,6,933378,Paris (Feat. Jisun of Loveholic),에픽하이(EPIKHIGH),Swan Songs,2005.10.04,Rap / Hip-hop,"Tablo,미쓰라진",술에 취해 숨소리조차 차가워  졌을때  어둠속에서 귓속에  속삭이는 그대  Epik High Oh Faith Oh Oh Oh Destiny  Oh Oh Love 눈물을 막지는 못해  Oh Faith Oh Oh Oh Destiny  Oh Oh Love 시간을 멈추진 못해  잊혀진 낙원을 등지고  찢겨진 날개를 숨기고  저 밤거리로 다 버리고  낮선 첫 발걸음도 망설이고  눈이부신 네온 불빛과  불현듯 내게 온 그림자  아무도 모르고  배고프고 가슴이 목을 조르고  황폐한 도시 내 손바닥에  큰 못이 이 곳이 타락의 메카  내 사랑이란 죄의 대가   하늘이 버린 별 운명도 어긴걸  그대와 눈뜨고 숨쉬고 싶어  내 날개를 버린 걸  숨막혀 나 눈이 감겨  맘이 도시보다 숨이 차서  터져버릴 듯한  내 심장을 움켜쥐니 타서  자꾸만 퍼지는 향기로  이성의 날개는 잘리고  검은 달빛을 삼키고  어두운 밤길을 달리고  그 어떤 말도 말고  안고 날아가 어디라도  후회로 갇힌 섬이라도  심장을 도려낼 벌이라도  받아 나 참고 견딜게  바다와 산도 널 위해  가를테니 하늘 땅안에  별이 될때까지 사랑해  술에 취해 숨소리조차  차가워 졌을때  어둠속에서 귓속에  속삭이는 그대  나 이제 날아가네 내  꿈속에서 미소와  그대란 작은 날개를 가졌으니  Oh Faith Oh Oh Oh Destiny  Oh Oh Love 눈물을  막지는 못해  Oh Faith Oh Oh Oh Destiny  Oh Oh Love 시간을  멈추진 못해  눈이 부신 붉은 태양  지금 너를 향한 내 맘  너무 간절한 너를 택한  내 사랑은 하늘을 배반 하지만  네 품안에 사는 나  땅에 누워 미소 찾는 나  또 다른 차원에 살아가  자라 새 날개로 날아가  따라가리 저 땅 끝까지도  바다가 치는 거친 파도  팔과 다리 날개 꺾인대도  사랑하니까 불멸을 배신했죠  차가웠던 도시도  사막에도 꽃피고  다 등지고 가로등 뒤로  너와 내 사랑은 숨쉬고  술에 취해 숨소리 조차  차가워 졌을때  어둠속에서 귓속에  속삭이는 그대  나 이제 날아가네 내  꿈속에서 미소와  그대란 작은 날개를 가졌으니  나 이제 날아가네 내  꿈속에서 그대와  차가운 이세상 다  등지고 날아가  Oh Faith Oh Oh Oh Destiny  Oh Oh Love  Oh Faith Oh Oh Oh Destiny  Oh Oh Love  Oh Faith Oh Oh Oh Destiny  Oh Oh Love 눈물을  막지는 못해  Oh Faith Oh Oh Oh Destiny  Oh Oh Love 시간을  멈추진 못해
2006.02.06~02.12,7,993956,Bye Bye Bye,먼데이키즈(MondayKiz),MondayKiz First One…Bye,2005.11.03,Ballad,"최갑원,황성진",너를 사랑한 기억 하나까지도  너를 보내는 아픈 내맘까지도  지우려 해도 지울 수가 없어서  나는 Cry Cry Cry Cry Cry   모자란 나를 살아가게 해주고  난 그런 너를 세상끝에 놔두고  그런 너에게 내가 할수 있는 말  이젠 Bye Bye Bye Bye Bye   내가 아파도(my mind) 내가 울어도(my crying) 보고 싶은 널 찾아 헤매도 (looking for the my love) 나를 놓와줘 나를 버려줘  이젠 Bye Bye Bye Bye Bye   이렇게 너는 한 줌 먼지가 되어  눈처럼 하얀 나의 손에 담겨서  흩어져 가는 네게 하기 싫은 말  이젠 Bye Bye Bye Bye Bye -   내가 아파도(my mind) 내가 울어도(my crying) 보고 싶은 널 찾아 헤매도 (looking for the my love) 나를 놓와줘 나를 버려줘  이젠 Bye Bye Bye Bye Bye   널 향해가는 그 길에 멈춰서  내가 아파도 내가 울어도  보고싶은 너를 찾아 헤매도  나를 도와줘 나를 버려줘  이젠 Bye Bye Bye Bye Bye Bye  사랑했지만 (my love)  보고 싶지만 (miss you) 아무것도 난 할수없기에 (nothing for the my love)  너를 따라가 너를 찾아가 모두 Bye Bye Bye Bye Bye  이젠 Bye Bye Bye Bye Bye-
2006.02.06~02.12,8,1086029,면도,V.One,두번째 여행,2006.01.05,Ballad,조은희,면도를 하다 칼날에 턱끝을 베고 마네요  문득 거울에 그대 얼굴 스친 것 같아 상처 따위는 잊은 채 멍하니 굳어지네요  까칠한 수염 깎아 주던 그대 기억에  신발을 서둘러 신다가 멈칫하게 되네요  무슨 발이 이리 크냐며  내 신발을 신고 어색하게 걷던  그대 떠올라서 아직도 보낼 게 더 남았나 봐요  이별이 끝인 줄 알았는데  내 곁에서 그대 하나 보내기도  정말 아팠는데  아직도 잊을 게 더 많은가 봐요  모두 털어버린 것처럼  기억 못한다고 나 소리쳐 보지만  그대 떠나는 게 잘 안 돼요  무심코 담배 물다가  눈시울이 또 시큰해  담밴 나빠요 입 맞추던 그대 생각에 내뿜는 연기 때문에 눈물이 나는 것처럼  괜시리 고갤 숙여 보는 내가 쓸쓸해  한참 지난 이별인데도  그대 향기 남아서 미련 속에 미련 남긴 채 하루에 수십 번 하루에 수백 번 바보가 되는데  아직도 보낼 게 더 남았나 봐요 이별이 끝인 줄 알았는데 내 곁에서 그대 하나 보내기도  정말 아팠는데  아직도 잊을 게 더 많은가 봐요  모두 털어 버린 것처럼  기억 못한다고 나 소리쳐 보지만  그대 떠나는 게 너무 힘이 들어  얼마나 많은 날이 가야 하나요  언제쯤 난 괜찮아질까요  그대 묻은 하루 하루 보내는 게  이젠 고통이죠  얼마나 더 버려야 내 맘 속에서  그대 향기 지워질까요  잊으려 할수록 못 잊는 내 마음만  더 잘 보이는 날 아는데  잊으려 할 때마다 그댈 잊겠다는  다짐부터 먼저 잊는데
2006.02.06~02.12,9,985472,Happiness,가비엔제이,The Very First,2005.11.11,R&B / Soul,"민명기,안영민",어떻게 그대를 잊어야 하는지 가르쳐준 적 없었잖아요 혼자서 이별을 배우는게  내게 쉽진 않죠 다른 누군가를 사랑한다는게 나를 속이는 것만 같아도 나로서는 굳이 이 방법밖에 그댈 지울 수 없겠죠 그래야 하는데 잊어야 하는데 자꾸 내 가슴은 그댈 찾죠 나만 바라보는 사람이 있는데 이럼 안되는 줄 알면서도 돌아와줄까봐 날 안아줄까봐 서툰 기대마저 바라는 나 용서해줘요 못된 여자라서 이것밖에 안되나봐요 woo 슬픈 내 얼굴을 애써 감추려고 행복하단 말을 외워둬요 가슴에 짓무른 한들까지  전부 안아줄  그라서 그래야 하는데 잊어야 하는데 자꾸 내 가슴은 그댈 찾죠 나만 바라보는 사람이 있는데 이럼 안되는 줄 알면서도 돌아와줄까봐 날 안아줄까봐 서툰 기대마저 바라는 나 용서해줘요 못된 여자라서 이것밖에 안되나봐요 알면서도 그 사람  날 보며 웃고 있죠 떠나갈 용기도 보내줄  자신도 없는 내게 uh 지워도 봤지만 미워도 했지만 잘해낼 자신이 없나봐요 눈물로 그대 기억을 다 쏟아내도 다시 차는 그리움에 어쩔 수 없나봐 잊을 수 없나봐 꿈에라도 그댈 놓지 않죠 용서해줘요 못된 여자라서 이것밖엔 안되나봐요 woo 미안해요
2006.02.06~02.12,10,1029602,바람과 함께 사라지다,Big4,Big4 Of Voices In My Dream,2005.12.01,R&B / Soul,류재현,집착은 사랑이 아니야  기다림도 사랑이 아니야  헛된 기대는 사랑이 아니야  이젠 난 어쩌란 말야   바람처럼 사라진 여인이여  바람처럼 사라진 사랑이여  남몰래 흘렸던 눈물모아  바람과 함께 그대 사라지고   정주고 맘주고 사랑도 다줘도  내 곁을 떠난 사람  아프고 아파도 그댄  내색 한 번 하지않던 사람   그댄 정주고 맘주고 사랑도 다줘도  아깝지 않던 사람  사랑 때문에 사랑 때문에  아파도 아파도 기다려   세월속에 잊혀질 사랑이여  세월속에 흩어질 사랑이여  남몰래 흘렸던 눈물모아  바람과 함께 그대 사라지고   정주고 맘주고 사랑도 다줘도  내곁을 떠난 사람  아프고 아파도 그댄  내색 한 번 하지 않던 사람   그댄 정주고 맘주고 사랑도 다줘도  아깝지 않던 사람  사랑 때문에 사랑 때문에  아파도 아파도   사랑 사랑 사랑  사랑은 혼자서 하는거죠  너랑 나랑 사랑  이제는 더이상 끝난거죠   정주고 맘주고 사랑도 다줘도  내곁을 떠난 사람  아프고 아파도 그댄  내색 한 번 하지 않던 사람   (think about the future  don't forget about the pain)  그때 정주고 맘주고 사랑도 다줘도  아깝지 않던 사람   사랑 때문에 사랑 때문에  아파도 아파도 기다려  사랑 사랑 사랑 사랑 -
