time,rank,song_id,title,singers,album,date,genre,creator,lyric
1989.04.27~05.03,1,58150,안녕이라고 말하지마,이승철,이승철 1집 (안녕이라고말하지마),1988.12.01,Ballad,박광현,소리내지마 우리사랑이 날아가버려  움직이지마 우리사랑이 약해지잖아  얘기하지마 우리사랑을 누가듣잖아  다가오지마 우리사랑이 멀어지잖아  안녕이라고 말하지마 나는 너를 보고 있잖아  그러나 자꾸 눈물이 나서 널 볼수가 없어  안녕이라고 말하지마  우린 아직 이별이 뭔지 몰라   소리내지마 우리사랑이 날아가버려  움직이지마 우리사랑이 멀어지잖아  안녕이라고 말하지마 나는 너를 보고 있잖아  그러나 자꾸 눈물이 나서 널 볼수가 없어  안녕이라고 말하지마 우린 아직 이별이 뭔지 몰라
1989.04.27~05.03,2,1104888,사람들은 모두 변하나 봐 (가을),봄여름가을겨울,봄여름가을겨울 1집,1988.06.15,Rock,김종진,사람들은 모두 변하나 봐 그래 나도 변했으니까 모두 변해가는 모습에 나도 따라 변하겠지 사람들은 모두 변하나 봐 그래 너도 변했으니까 너의 변해가는 모습에 나도 따라 변한 거야 이리로 가는 걸까 저리로 가는 걸까 어디로 향해 가는 건지 난 알 수 없지만 세월 흘러가면 변해가는 건 어리기 때문이야 그래 그렇게 변해들 가는 건 자기만 아는 이유 사람들은 모두 변하나 봐 너도 나도 변했으니까 모두 변해가는 모습에 너도 나도 변한 거야 이리로 가는 걸까 저리로 가는 걸까 어디로 향해 가는 건지 난 알 수 없지만 세월 흘러가면 변해가는 건 어리기 때문이야 그래 그렇게 변해들 가는 건 자기만 아는 이유 세월 흘러가면 변해가는 건 어리기 때문이야 그래 그렇게 변해들 가는 건 자기만 아는 이유 세월 흘러가면 변해 가는 건 어리기 때문이야 그래 그렇게 변해들 가는 건
1989.04.27~05.03,3,52157,바람에 옷깃이 날리듯,이상우,이상우 1집,1989.03,Ballad,김성란,바람에 옷깃이 날리듯 나도 몰래  먼길을 걸어보는 나의 마음  밤이면 행여나 그대 오질않나  내 맘은 등불이 되고 싶네  해뜨면 부끄러워 얼굴을 붉혀도  그리움에 약해지는 사랑때문에  밤이면 언제나 기다리는 마음  밤길을 거니는 나의 마음  이슬에 물든 제비꽃처럼  기다리는 꽃으로 피어나네  바람에 옷깃이 날리듯  나의 마음은 나도 모르게  그대 떠난후 알아 버린  이 사랑 때문에  가슴에 내리는 뜨거운 눈물  실비되어 젖어드네  옛날엔 나만을 사랑하던 사람  오늘도 다시 돌아올줄 모르고  달무리 흐르는 차가운 하늘위에  또 다시 새벽이 밝아오네   이슬에 물든 제비꽃처럼  기다리는 꽃으로 피어나네  바람에 옷깃이 날리듯  나의 마음은 나도 모르게  그대 떠난후 알아 버린  이 사랑 때문에  가슴에 내리는 뜨거운 눈물  실비되어 젖어드네
1989.04.27~05.03,4,1646752,누나야,임지훈,임지훈 노래모음,1990.01.31,Folk,김창완,눈물 흘리지마 작은 골목 귀퉁이 꿈을 잊었다고 눈물 흘리지마 구름처럼 스쳐간 허무한 것을 뭐라 말하지마 그 눈빛이 꺼질 듯 내게 속삭이네 뭐라 말하지마 하늘 저편 노을이 걸릴 때까지 슬퍼도 울지 못하는 민들레꽃 위에 햇살 가득한데 보아도 보이지 않고 잡아도 잡히지 않네 어디있니 누나야  젖은 노래처럼 너의 작은 가슴에 비가 내린다고 언젠가 말했지 하염없이 걷고만 싶어진다고 나를 부르지마 돌아서는 모습엔 슬픔뿐인 것을 나를 부르지마 스쳐가는 바람이 내 모습인걸 하늘가 저편 맴도는 새들의 날개짓만 공허한데 들어도 들리지 않고 찾아도 찾을 수 없네 어디있니 누나야
1989.04.27~05.03,5,986892,"바람인가, 빗속에서",신촌블루스,신촌 Blues II - 황혼,1989.03,Rock,엄인호,2떠나가는 내마음은 바람인가 잡을 수 없네 저들에 부는 바람처럼 그렇게 가버리네 떠나가는 네마음은 구름인가 닿을 수 없네 하늘에 높은 구름처럼 그렇게 떠있네 나도 풍선이 되어 바람따라 갔으면 높이 하늘 높이로 내곁에 갔으면 떠나가는 네마음은 바람인가 잡을 수 없네 저들에 부는 바람처럼 그렇게 가버리네  비내리는 거리에서 그대 모습 생각해 이룰 수 없었던 그대와 나의 그대와 나의 사랑을 가슴깊이 생각하네 온종일 비맞으며 그대 모습 생각해 떠나야 했나요 나의마음 비속에 이렇게 남겨둔체 흐르는 눈물 누가 닦아 주나요 흐르는 뜨거운 눈물 오고가는 저 많은 사람들 누가 내곁에 서줄까요 비내리는 거리에서 그대 모습 생각해 이룰 수 없었던 그대와 나의 사랑을 가슴깊이 생각하네
1989.04.27~05.03,6,1551813,바람아 멈추어다오,이지연,이지연 2집,1989.01.20,Ballad,전영록,해가뜨면 찾아올까 바람불면 떠날사람인데 행여한번 돌아보면 그대역시 외면하고 있네 바람아 멈추어 다오 세월가면 잊혀질까 그렇지만 다시생각날껄 붙잡아도 소용없어 그대는 왜 멀어져가나 바람아 멈추어다오 난몰라 하하 바람아 아아 멈추어다오 바람아 멈추어다오 이젠 모두 지난일이야 그리우면 난 어떻하나 부질없는 내마음에 바보같이 눈물만흐르네 바람아 멈추어다오  난몰라 하하 바람아 아아 멈추어다오 바람아 멈추어다오 이젠 모두 지난일이야 그리우면 난 어떻하나 부질없는 내마음에 바보같이 눈물만 흐르네 바람아 멈추어다오 바람아 멈추어다오
1989.04.27~05.03,7,1768642,추억속의 그대,황치훈,추억속의 그대,1988.12.15,Adult Contemporary,윤상,희미해지는 지난 추억속의 그 길을 이젠 다시 걸어볼 수 없다 하여도 이 내 가슴에 지워버릴 수 없는 그때 그 모든 기억들 그대의 사랑이 지나가는 자리엔 홀로된 나의 슬픈 고독뿐 그대가 다시 올 순 없어도 지나간 추억만은 영원히 다시 돌아올 수 없는 사랑에 홀로 돌이켜 본 추억은 다만 아름답던 사랑뿐 다시 돌아올 수 없는 사랑에 홀로 돌이켜 본 추억은 다만 아름답던 기억뿐  희미해지는 지난 추억속의 그 길을 이젠 다시 걸어볼 수 없다 하여도 이 내 가슴에 지워버릴 수 없는 그때 그 모든 기억들 그대의 사랑이 지나가는 자리엔 홀로된 나의 슬픈 고독뿐 그대가 다시 올 순 없어도 지나간 추억만은 영원히 다시 돌아올 수 없는 사랑에 홀로 돌이켜 본 추억은 다만 아름답던 사랑뿐 다시 돌아올 수 없는 사랑에 홀로 돌이켜 본 추억은 다만 아름답던 기억뿐  다시 돌아올 수 없는 사랑에 홀로 돌이켜 본 추억은 다만 아름답던 사랑뿐
1989.04.27~05.03,8,52509,그대는,양수경,사랑은 창밖에 빗물같아요,1990.03.01,Ballad,박장순,소리내어 울어 봤지만 그대는 떠났네 소리내어 웃어도 봤지만 그대는 떠났네 가지마라 가지마라 가지마라 하면서 나는 울었네 울지마라 울지마라 울지마라 하면서 그대는 떠났네 그대를 불러봐도 아무런 대답이 없네 그대를 불러봐도 아무런 소용이 없네  소리내어 울어 봤지만 그대는 떠났네 소리내어 웃어도 봤지만 그대는 떠났네 가지마라 가지마라 가지마라 하면서 나는 울었네 울지마라 울지마라 울지마라 하면서 그대는 떠났네 그대를 불러봐도 아무런 대답이 없네 그대를 불러봐도 아무런 소용이 없네 그대를 불러봐도 아무런 대답이 없네 그대를 불러봐도 아무런 소용이 없네
1989.04.27~05.03,9,47404,네게 줄수 있는건 오직 사랑뿐,변진섭,홀로 된다는 것,1988.06.15,Ballad,지근식,표정없는 세월을 보며 흔들리는 너에게 아무것도 줄 수 없는 내가 미웠어 내가 미웠어  불빛없는 거릴 걸으며 헤매이는 너에게 꽃 한송이 주고 싶어 들녘 해바라기를 새들은 왜 날아가나 바람은 왜 불어오나 내 가슴 모두 태워 줄 수 있는건 오직 사랑뿐 오직 사랑뿐  새들은 왜 날아가나 바람은 왜 불어오나 내 가슴 모두 태워 줄 수 있는건 오직 사랑뿐 오직 사랑뿐 내게 줄 수 있는건 오직 사랑뿐 내게 줄 수 있는건 오직 사랑뿐 내게 줄 수 있는건 오직 사랑뿐 내게 줄 수 있는건 오직 사랑뿐
1989.04.27~05.03,10,53549,돌아오는 계절에는,오석준,Dream & Love,1988.11.10,Ballad,김성호,비갠 뒤 젖어 든 잎 새 위엔 먼 길에 목 말라 잊혀진 시간들이 남겨진 그리운 기억마저 맺혀진 이슬에 쉽게 사라졌네 꺽어진 너의 고운 꿈들을 두 손에 담아 들고 내게로 지나간 기억 속에 흘러서 넘칠 것 같던 그대 미소를 지켜주고파 다시 돌아오는 계절에는 아쉬움 묻어 버리고 너의 아름다운 눈 망울엔 떨리는 작은 기쁨을 주겠어  꺽어진 너의 고운 꿈들을 두 손에 담아 들고 내게로 지나 간 기억속에 흘러서 넘칠 것 같던 그대 미소를 지켜주고파 다시 돌아오는 계절에는 아쉬움 묻어 버리고 너의 아름다운 눈 망울엔 떨리는 작은 기쁨을 주겠어 다시 돌아오는 계절에는 아쉬움 묻어 버리고 너의 아름다운 눈 망울엔 떨리는 작은 기쁨을 주겠어
1989.04.27~05.03,11,60992,Happy Birthday,이상은,이상은 1집,1989.01.20,Ballad,강인원,happy birthday to you oh my friend happy birthday to you oh my love happy birthday to you oh my friend happy birthday to you oh my love 문을 열면 생각지도 않았던 그대 한 움큼꽃을 안고 문 밖에 서서 happy birthday to you happy birthday to you oh my friend 불을 켜면 어둠에 누워있던 아침이 방안의 침묵에 먼지를 털면서 happy birthday to you happy birthday to you oh my love 열아홉개 촛불을 켜주고 그대가 떠나버린 날 아무런 표현도 못하고 너무 가슴 아파서 오늘만은 그대와 함께 오늘만은 그대가 내게 happy birthday to you oh my friend happy birthday to you oh my love  떨고 있는 유리창에게 입김불어 그대여 안녕 이라썼지 뜻밖에 그대가 돌아온 햇살 가득한 아침 오늘만은 그대와 함께 오늘만은 그대가 내게 happy birthday to you oh my friend happy birthday to you oh my love happy birthday to you oh my friend happy birthday to you oh my love happy birthday to you
1989.04.27~05.03,12,47405,너무 늦었잖아요,변진섭,홀로 된다는 것,1988.06.15,Ballad,지근식,부드러운 그 입술로 내게 다가와 나를 사랑한다 말한다 해도 이미 멀어져 버린 그대 차가운 마음 나는 느껴왔어요 지나버린 추억들을 생각해 보면 너무 아름답고 소중하지만 찻잔 속에 담겨진 그대 메마른 눈빛 이젠 떠나가세요 차가워진 밤 거리를 홀로 걸으며 맑은 별빛 바라보다 한줄기 흐르는 이내 눈물은 무얼 의미하나요 그대여 그대여 다시 사랑하고 싶지만 너무 늦었잖아요 우리 사랑하기엔 하기엔  차가워진 밤 거리를 홀로 걸으며 맑은 별빛 바라보다 한줄기 흐르는 이내 눈물은 무얼 의미하나요 그대여 그대여 다시 사랑하고 싶지만 너무 늦었잖아요 우리 사랑하기엔 하기엔
1989.04.27~05.03,13,52941,나의 거리,이선희,한바탕 웃음으로,1989,Ballad,윤희중,어둠이 내려앉은 쓸쓸한 이 거리에 바람마저 불어오면 난 정말 외로워요 가로등 불빛따라 어데론가 가고싶어 비마저 내린다면 난 정말 슬플거야 비가 오면 흠뻑 맞고 바람 불면 뛰어가고 누가 볼까 두려워서 두 손으로 눈가리고 그대 떠난 이 거리에 바람만이 불어오네 그대 떠난 이 거리에 어둠만이 깊어가네
1989.04.27~05.03,14,59181,내 아픔 아시는 당신께,조하문,내아픔 아시는 당신께 / 그대는 몰라요,1989.03.15,Ballad,조하문,어둠을 헤치는 세월은  말없이 흘러만 가는데  지나간 시간이 서러워  한없는 눈물만 흐르네  그러던 어느 날 사랑을 만났네  누구도 느낄 수 없는  내 아픔 아시는 당신께  내 모든 사랑드려요  이 눈물 보시는 당신에게  내 마음드려요   어느덧 구름은 걷히고  따스한 햇살이 내게로  젖었던 내 마음 마르고  파아란 하늘이 감싸오네  이제는 나는 사랑을 배웠네  누구도 느낄 수 없는  내 아픔 아시는 당신께  내 모든 사랑드려요  이 눈물 보시는 당신에게  내 마음드려요  내 아픔 아시는 당신께  내 모든 사랑드려요  이 눈물 보시는 당신에게  내 마음드려요
1989.04.27~05.03,15,57126,Q,조용필,조용필 제10집 Part.Ⅱ,1989.01.14,Ballad,양인자,너를 마지막으로 나의 청춘은 끝이 났다  우리의 사랑은 모두 끝났다  램프가 켜져 있는 작은 찻집에서  나 홀로 우리의 추억을 태워 버렸다  사랑 눈 감으면 모르리 사랑 돌아서면 잊으리 사랑 내 오늘은 울지만 다시는 울지 않겠다  하얀 꽃송이 송이 웨딩드레스 수 놓던 날  우리는 영원히 남남이 되고  고통의 자물쇠에 갇혀 버리던 날  그 날은 나도 술잔도 함께 울었다  사랑 눈 감으면 모르리 사랑 돌아서면 잊으리 사랑 내 오늘은 울지만 다시는 울지 않겠다  너를 용서 않으니 내가 괴로워 안되겠다  나의 용서는 너를 잊는 것  너는 나의 인생을 쥐고 있다 놓아 버렸다  그대를 이제는 내가 보낸다  사랑 눈 감으면 모르리 사랑 돌아서면 잊으리 사랑 내 오늘은 울지만 다시는 울지 않겠다  사랑 눈 감으면 모르리 사랑 돌아서면 잊으리 사랑 내 오늘은 울지만 다시는 울지 않겠다  사랑 눈감으면 모르리 사랑 돌아서면 잊으리
1989.04.27~05.03,16,47313,널 그리며,박남정,박남정 골든,1988.05,Dance,박남정,별빛 반짝이는 저 하늘 아래 도시의 가로등 웃음 지을때 난 무슨 생각에 잠겨 있는지 아무런 말 없이 홀로 거니네 외로운 밤 소리없이 어디론지 가고 싶어 흘러가는 구름처럼 정처없는 이 내 발걸음 허전한 내 마음 그대는 알거야 귓가에 맴도는 그대의 속삭임 왜 이리 내 마음 적시어 있는지 애타는 마음을 너는 알겠지 왜 난 이리 널 그리는 걸까 왜 내 모습 보이지 않는 걸까 넌 내 마음을 알고 있겠지 우린 서로 사랑하니까  어둑 어둑해진 밤 하늘 아래 어딘가 들리는 휘파람 소리 난 무슨 생각에 잠겨 있는지 아무런 말 없이 홀로 거니네 외로운 밤 소리없이 어디론지 가고 싶어 흘러가는 구름처럼 정처없는 이 내 발걸음 허전한 내 마음 그대는 알거야 귓가에 맴도는 그대의 속삭임 왜 이리 내 마음 적시어 있는지 애타는 마음을 너는 알겠지 왜 난 이리 널 그리는 걸까 왜 내 모습 보이지 않는 걸까 넌 내 마음을 알고 있겠지 우린 서로 사랑하니까  왜 난 이리 널 그리는 걸까  왜 내 모습 보이지 않는 걸까 넌 내 마음을 알고 있겠지 우린 서로 사랑하니까  왜 난 이리 널 그리는 걸까 왜 내 모습 보이지 않는 걸까 넌 내 마음을 알고 있겠지 우린 서로사랑하니까
1989.04.27~05.03,17,53546,변심,김수철,12주년 기념 음악,1988.12,Rock,김수철,
1989.04.27~05.03,18,69224,흐린 가을 하늘에 편지를 써,김광석,노래이야기,1996,Folk,,비가 내리면 음 나를 둘러싸는 시간의 숨결이 떨쳐질까 비가 내리면 음 나를 둘러싸는 시간의 숨결이 떨쳐질까 난 책을 접어 놓으며 창문을 열어 흐린 가을 하늘에 편지를 써 잊혀져간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써  바람이 불면 음 나를 유혹하는 안일한 만족이 떨쳐질까 바람이 불면 음 내가 알고있는 허위의 길들이 잊혀질까 난 책을 접어 놓으며 창문을 열어 흐린 가을 하늘에 편지를 써 잊혀져간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써  편지를 써
1989.04.27~05.03,19,1839745,슬픈안녕,푸른하늘,푸른하늘 2집 - 눈물나는 날에는,1989.07.01,Ballad,유영석,온종일 헤매이며 걸어보던 날 기억 밖 저 멀리가고 말없이 외면하고 숨기려 애쓴 그날의 근심이 사라져 가면 밤은 내곁을 몰래 감싸며 포근히 달래주고 힘겹게 보낸 나의 지나간 하루 하루를 잊게 해주리 버려져 간 하늘 그속에 사랑이 아득하기 만한 내 꿈에 생명을 저 시들어 가는 그 꽃에 영혼을 힘겹게 걸어왔던 날 그날에 사랑의 노래 버려져 간 많은 슬픔도 이제는 모두 안녕히  긴밤을 홀로 새며 써내려 가던 끝없는 이야기처럼 아무리 둘러봐도 찾을 수 없는 사랑은 내 곁에 가까이 있네 말 없는 사람 그댄 내 곁에 소리없이 남아서 흘러 내리는 나의 슬픔을 그대 눈물로 닦아주는데 버려져 간 하늘 그속에 사랑이 아득하기 만한 내 꿈에 생명을 저 시들어 가는 그 꽃에 영혼을 힘겹게 걸어왔던 날 그날에 사랑의 노래 버려져 간 많은 슬픔도 이제는 모두 안녕히
1989.04.27~05.03,20,47133,가로수 그늘아래 서면,이문세,가로수 그늘아래서면,1988.09.15,Ballad,이영훈,라일락 꽃 향기 맡으면 잊을 수 없는 기억에 햇살 가득 눈 부신 슬픔 안고 버스 창가에 기대 우네 가로수 그늘 아래 서면 떠가는 듯 그대 모습 어느 찬비 흩날린 가을 오면 아침 찬 바람에 지우지 이렇게도 아름다운 세상 잊지 않으리 내가 사랑한 얘기 우 우우우 우 여위어 가는 가로수 그늘 밑 그 향기 더 하는데 우 우우우 우 아름다운 세상 너는 알았지 내가 사랑한 모습 우 우우우 우 저 별이 지는 가로수 하늘 밑 그 향기 더 하는데 가로수 그늘 아래 서면 떠가는 듯 그대 모습 어느 찬 비 흩날린 가을 오면 아침 찬 바람에 지우지 이렇게도 아름다운 세상 잊지 않으리 내가 사랑한 얘기 우 우우우 우 여위어 가는 가로수 그늘 밑 그 향기 더 하는데 우 우우우 우 아름다운 세상 너는 알았지 내가 사랑한 모습 우 우우우 우 저 별이 지는 가로수 하늘 밑 그 향기 더 하는데 내가 사랑한 그대는 아나
1989.04.27~05.03,21,2958680,탄생,이상원,탄생,1989.01,Dance,,
1989.04.27~05.03,22,48187,루씰,한영애,바라본다,1988.09,"Blues,Rock",,루씰 풀밭같은 너의 소리는 때론 아픔으로 때론 평화의 강으로 그의 마음속에 숨은 정열들을 깨워주는 아침 알고 있나 루씰 그는 언제나 아 너를 사랑하네 루씰 금속같은 너의 노래는 때론 땅위에서 때론 하늘 저 끝에서 그의 영혼 속에 가리워진 빛을 찾게 하는 믿음 알고 있나 루씰 그는 언제나 아 너와 함께 있네 루씰 수줍은 듯 너의 모습은 때론 토라지듯 때론 다소곳하여 그의 작은 손짓에도 온몸을 떠는 바다속의 고요 알고 있나 루씰 나도 너처럼 아 소리를 갖고싶어
1989.04.27~05.03,23,66655,겨울 바다,푸른하늘,겨울바다/하얀사랑,1988.03.13,Ballad,유영석,겨울 바다로 가자 메워진 가슴을 열어보자 스치는 바람 불면 너의 슬픔 같이 하자 너에게 있던 모든 괴로움들은 파도에 던져버려 잊어버리고 허탈한 마음으로 하늘을 보라 너무나 아름다운 곳을 겨울 바다로 그대와 달려가고파 파도가 숨쉬는 곳에 끝없이 멀리 보이는 수평선까지 넘치는 기쁨을 안고  너에게 있던 모든 괴로움들은 파도에 던져버려 잊어버리고 허탈한 마음으로 하늘을 보라 너무나 아름다운 곳을 겨울 바다로 그대와 달려가고파 파도가 숨쉬는 곳에 끝없이 멀리 보이는 수평선까지 넘치는 기쁨을 안고 겨울 바다로 그대와 달려가고파 파도가 숨쉬는 곳에 끝없이 멀리 보이는 수평선까지 넘치는 기쁨을 안고 겨울 바다로 그대와 달려가고파 파도가 숨쉬는 곳에 끝없이 멀리 보이는 수평선까지 넘치는 기쁨을 안고
1989.04.27~05.03,24,80266,후인,최성수,최성수 Golden Best,1990,Adult Contemporary,최성수,그대 어깨가 늘어져 슬퍼보여서  가만히 다가가 그대를 안고 싶은데 슬쩍 가슴에 와 닿는 미소 때문에 그대 사랑하는 만큼 노래 부르리 좀 더 가까이 있고 싶어서 머뭇거리면 그대 나의 이름을 부를거 같아 나는 그대의 그림자보다 빛이 되고파 언제까지 가슴은 따뜻할거야 우리 사랑을 아직도 기다린다면  그대 기다리는것은 행복하니까  여린 가슴에 와 닿는 그대는 꽃잎 같아서 향기로운 추억을 남기고 싶어 우린 마주친 눈빛만으로 따뜻할거야 가슴속엔 진실이 담겨있으니 우리 사랑을 아직도 기다린다면  그대 기다리는것은 행복하니까 행복하니까
1989.04.27~05.03,25,1003297,하얀 바람,소방차,일급 비밀,1988.01.01,Dance,김기표,가슴이 왜 이렇게 뛰는지 나는 잘 몰라요 얼굴이 빨개지는 이유를 나는 잘 몰라요 그대만 보면 내 가슴에 또 분다 분다 하얀 바람 그대와 만난 골목길에 또 분다 분다 하얀 바람이 난 몰라 참 정신없이 말을 했지만 그대 코끝으로 웃는 것 같애 돌아오는 토요일에 약속했지만 내 뛰는 가슴을 나는 몰라  그대를 기다리는 내 마음 나는 잘 몰라요 뭐라고 이야기를 할건지 나는 잘 몰라요 그대를 만난 내 가슴에 또 분다 분다 하얀 바람 이것이 정말 사랑일까 또 분다 분다 하얀 바람이 난 몰라 참 정신없이 말을 했지만 그대 그냥 살짝 웃는 것 같애 이 순간이 나에게는 너무 어려워 내 뛰는 가슴을 나는 몰라 난 몰라 참 정신없이 말을 했지만 그대 코 끝으로 웃는 것 같애 돌아오는 토요일에 약속했지만 내 뛰는 가슴을 나는 몰라
1989.04.27~05.03,26,1053296,안개 그림자,김범룡,김범룡 5,1989.03.15,Ballad,하지영,마른 풀잎이 바람에 날려 안개같은 슬픔이어라 오늘도 내게 다가온 얼굴 잠들지 않는 환상인가 머물지 못할 바람이라면 뜨거운 불길 지피지마 사랑한다고 왜 말못하고 견딜 수 없는 외로움 주나 이토록 추운 만남이라면 차라리 내게 오지나 말지 우린 눈물로 바라만 보는 너와 나는 안개 그림자  머물지 못할 바람이라면 뜨거운 불길 지피지마 사랑한다고 왜 말못하고 견딜수 없는 외로움 주나 이토록 추운 만남이라면 차라리 내게 오지나 말지 우린 눈물로 바라만 보는 너와 나는 안개 그림자 너와 나는 안개 그림자 너와 나는 안개 그림자
1989.04.27~05.03,27,1100028,이별이란 없는거야 (응답하라 1988 삽입곡),최성원,최성원 1집,1988.08.18,Folk,최성원,이별이란 생각으로 울지마 그건 너의 작은 착각일뿐이야 가면 어딜가니 좁은 이 하늘아래 한동안 둘이 서로 멀리 있는 걸 텐데 웃으며 나를 보내줘 언젠가 만나겠지 새로운 모습으로 이별이란 말은 없는거야 이 좁은 하늘 아래 안녕이란 말은 없는거야 이 세상 떠나기 전에 안녕이란 말 때문에 울지마 그건 너의 작은 착각일 뿐야 가면 어딜가니 좁은 이 마음속에 언제나 별빛처럼 너는 반짝일텐데 웃으며 나를 보내줘 언젠가 만나겠지 새로운 마음으로 이별이란 말은 없는거야 이 좁은 하늘아래 안녕이란 말은 없는거야 이 세상 떠나기 전에 이별이란 말은 없는거야 이 좁은 하늘아래 안녕이란 말은 없는거야 이 세상 떠나기 전에
