time,rank,song_id,title,singers,album,date,genre,creator,lyric
1988.10.13~10.19,1,3560411,세월이 가면,최호섭,"바람아 불어, 세월이 가면",1988.03.30,Ballad,최명섭,그대 나를 위해 웃음을 보여도 허탈한 표정 감출 순 없어 힘없이 뒤돌아서는 그대의 모습을 흐린 눈으로 바라만 보네 나는 알고 있어요 우리의 사랑은 이것이 마지막이라는 것을 서로가 원한다 해도 영원할 순 없어요 저 흘러가는 시간 앞에서는 세월이 가면 가슴이 터질 듯한 그리운 마음이야 잊는다 해도 한없이 소중했던 사랑이 있었음은 잊지 말고 기억해 줘요 세월이 가면 가슴이 터질 듯한 그리운 마음이야 잊는다 해도 한없이 소중했던 사랑이 있었음은 잊지 말고 기억해 줘요 세월이 가면 가슴이 터질 듯한 그리운 마음이야 잊는다 해도 한없이 소중했던 사랑이 있었음은 잊지 말고 기억해 줘요
1988.10.13~10.19,2,189686,담다디,이상은,제9회 MBC 강변가요제,1988.08.20,Ballad,,담다디 담다디 담다디담 담다디다담 담다디담 담다디 담다디 담다디담 담다디다담 다다담 그대는 나를 떠나려나요 내 마음 이렇게 아프게 하고 그대는 나를 떠나려나요 내 마음 이렇게 슬프게 하고 그대는 나를 사랑할 수 없나요 난 정말 그대를 사랑해 그대가 나를 떠나도 난 정말 그대를 사랑해 그대가 나를 떠나도 담다디 담다디 담다디담 담다디다담 담다디담 담다디 담다디 담다디담 담다디다담 다다담 난 정말 그댈 그리워 할 수 없나요 당신께 이렇게 애원합니다 난 정말 그댈 사랑할 수 없나요 날 사랑한다고 속삭여 줘요 그대는 나를 사랑할 수 없나요 난 정말 그대를 사랑해 그대가 나를 떠나도 난 정말 그대를 사랑해 그대가 나를 떠나도 담다디 담다디 담다디담 담다디다담 담다디담 담다디 담다디 담다디담 담다디다담 다다담 담다디 담다디 담다디담 담다디다담 담다디담 담다디 담다디 담다디담 담다디다담 다다담
1988.10.13~10.19,3,47403,홀로 된다는 것,변진섭,홀로 된다는 것,1988.06.15,Ballad,지예,아주 덤덤한 얼굴로 나는 뒤돌아 섰지만 나에 허무한 마음은 가눌 길이 없네 아직 못다한 말들이 내게 남겨져 있지만 아픈 마음에 목이 메어와 아무말 못했네 지난 날들을 되새기며 수많은 추억을 헤이며 길고 긴밤을 세워야지 나의 외로움 달래야지 이별은 두렵지 않아 눈물은 참을수 있어 하지만 홀로 된다는 것이 나를 슬프게 해  지난 날들을 되새기며 수많은 추억을 헤이며 길고 긴밤을 세워야지 나의 외로움 달래야지 이별은 두렵지 않아 눈물은 참을수 있어 하지만 홀로 된다는 것이 나를 슬프게 해
1988.10.13~10.19,4,47128,시를 위한 시(詩),이문세,가로수 그늘아래서면,1988.09.15,Ballad,이영훈,바람이 불어 꽃이 떨어져도 그대 날 위해 울지 말아요 내가 눈 감고 강물이 되면 그대의 꽃잎도 띄울께 나의 별들도 가을로 사라져 그대 날 위해 울지 말아요 내가 눈 감고 바람이 되면 그대의 별들도 띄울께 이 생명 이제 저물어요 언제까지 그대를 생각해요 노을진 구름과 언덕으로 나를 데려가줘요 나의 별들도 가을로 사라져 그대 날 위해 울지 말아요 내가 눈 감고 바람이 되면 그대의 별들도 띄울께 이 생명 이제 저물어요 언제까지 그대를 생각해요 노을진 구름과 언덕으로 나를 데려가줘요 나의 별들도 가을로 사라져 그대 날 위해 울지 말아요 내가 눈 감고 바람이 되면 그대의 별들도 띄울께
1988.10.13~10.19,5,986980,환희,정수라,노래스케치 Vol.2,1992.03.28,Adult Contemporary,박건호,어느 날 그대 내곁으로 다가와  이 마음 설레이게 했어요 어느날  사랑은 우리 두 가슴에 머물러  끝었이 속삭이고 있어요   그대 손을 잡고 걸어가고 있는 이 순간  세상 모든것이 아름답게 보여요   이젠 나의 기쁨이 되어주오  이전 나의 슬픔이 되어주오  우리 서로 아픔을 같이하면  다시 태어날 수 있는 것   이젠 나의 기쁨이 되어주오  이젠 그대 슬픔을 말해주오   우리 서로 아픔을 같이 할때  행복할 수 있어요   어느 날 그대 눈동자를 보면서  미래를 꿈꾸기도 했어요 어느 날  사랑은 우리들의 삶을 위하여  가슴에 타오르고 있어요   그대 손을 잡고 걸어가고 있는 이 순간  세상 모든 것이 아름답게 보여요   이젠 나의 기쁨이 되어주오  이젠 나의 슬픔이 되어주오  우리 서로 아픔을 같이하면  다시 태어날 수 있는것   이젠 그대 기쁨을 말해주오  이젠 그대 슬픔을 말해주오  우리 서로 아픔을 같이할 때  행복할 수 있어요   이젠 나의 기쁨이 되어주오  이젠 나의 슬픔이 되어주오  우리 서로 아픔을 같이하면  다시 태어날 수 있는것   이젠 그대 기쁨을 말해주오  이젠 그대 슬픔을 말해주오  우리 서로 아픔을 같이할 때  행복할 수 있어요   이젠 나의 기쁨이 되어주오  이젠 나의 슬픔이 되어주오  우리 서로 아픔을 같이하면  다시 태어날 수 있는것 -
1988.10.13~10.19,6,48221,신사동 그사람,주현미,신사동 그 사람/스카이라운지에서,1988.08.01,Adult Contemporary,정은이,희미한 불빛사이로 마주치는 그 눈길 피할 수 없어 나도 몰래 사랑을 느끼며 만났던 그 사람 행여 오늘도 다시 만날까 그날밤 그 자리에 기다리는데 그 사람 오지않고 나를 울리네 시간은 자정넘어 새벽으로 가는데 아 그날밤 만났던 사람 나를 잊으셨나봐 희미한 불빛사이로 오고가던 그 눈길 어쩔 수 없어 나도 몰래 마음을 주면서 사랑한 그 사람 오늘밤도 행여 만날까 그날밤 그 자리에 마음 설레며 그 사람 기다려도 오지를 않네 자정은 벌써 지나 새벽으로 가는데 아 내 마음 가져간 사람 신사동 그 사람 희미한 불빛사이로 마주치는 그 눈길 피할 수 없어 나도 몰래 사랑을 느끼며 만났던 그 사람 행여 오늘도 다시 만날까 그날밤 그 자리에 기다리는데 그 사람 오지않고 나를 울리네 시간은 자정 넘어 새벽으로 가는데 아 그날밤 만났던 사람 나를 잊으셨나봐
1988.10.13~10.19,7,52505,바라볼 수 없는 그대,양수경,사랑은 창밖에 빗물같아요,1990.03.01,Ballad,박강성,그대 가슴에 기대고 싶은 나의 여린 눈길에 왜 그대는 아픔으로 돌아서고 있나 흐느껴 울면 바라볼까 가만히 그댈 보아도 왜 가까이 불렀어도 그렇게 멀리 떠나나 정말로 나를 사랑하고 있다면 이별이란 있을 수 없어 그리움 속에 기다릴 수 있다면 이렇게 애원하진 않아 그렇게 떠나가는 사람 난 정말 울어 버렸네  흐느껴 울면 바라볼까 가만히 그댈 보아도 왜 가까이 불렀어도 그렇게 멀리 떠나나 정말로 나를 사랑하고 있다면 이별이란 있을 수없어 그리움 속에 기다릴 수 있다면 이렇게 애원하진 않아 그렇게 떠나가는 사람 난 정말 울어버렸네 그렇게 떠나가는 사람 난 정말 울어버렸네
1988.10.13~10.19,8,2928148,사랑하면 안되나,김학래,사랑하면 안되나,1988.03,Ballad,,
1988.10.13~10.19,9,1314717,비처럼 음악처럼,김현식,김현식 3집,1986.12.05,Ballad,박성식,비가 내리고 음악이 흐르면 난 당신을 생각해요 당신이 떠나시던 그 밤에 이렇게 비가 왔어요 비가 내리고 음악이 흐르면 난 당신을 생각해요 당신이 떠나시던 그 밤에 이렇게 비가 왔어요 난 오늘도 이 비를 맞으며 하루를 그냥 보내요 오 아름다운 음악 같은 우리의 사랑의 이야기들은 흐르는 비처럼 너무 아프기 때문이죠 오 난 오늘도 이 비를 맞으며 하루를 그냥 보내요 오 아름다운 음악 같은 우리의 사랑의 이야기들은 흐르는 비처럼 너무 아프기 때문이죠 오 그렇게 아픈 비가 왔어요 오 오 오 오
1988.10.13~10.19,10,1839208,"돌고, 돌고, 돌고",전인권,전인권 1집 - 파랑새,1988.05.20,Rock,전인권,해가 뜨고 해가 지면 달이 뜨고 다시 해가 뜨고 꽃이 피고 꽃이 피고 새가 날고 날고 움직이고 움직이고 바빠지고 바빠지고 걷는 사람 뛰는 사람 서로 다르게 같은 시간속에 다시 돌고 돌고 돌고 춤을 추듯 돌고 노래하며 다시 돌고 돌고 돌고 돌고  운명처럼 만났다가 헤어지고 소문되고 아쉬워지고 아쉬워지고 헤매이다 헤매이다 다시 시작하고 시작하고 다시 계획하고 계획하고 우는 사람 웃는 사람 서로 다르게 같은 시간속에 다시 돌고 돌고 돌고 춤을 추듯 돌고 노래하며 다시 돌고 돌고 돌고 돌고  어두운 곳 밝은 곳도 앞서다가 뒤서다가 다시 돌고 돌고 돌고 돌고 다시 돌고
1988.10.13~10.19,11,11209,변해가네,동물원,다시 꽃씨되어(김광석 Anthology),2000.11.17,Folk,김창기,느낀 그대로를 말하고 생각한 그 길로만 움직이며 그 누가 뭐라해도 돌아보지 않으며 내가 가고픈 그 곳으로만 가려했지 그리 길지 않은 나의 인생을 혼자 남겨진 거라 생각하며 누군가 손 내밀며 함께 가자하여도 내가 가고픈 그 곳으로만 고집했지 그러나 너를 알게 된 후 사랑하게 된 후 부터 나를 둘러싼 모든 것이 변해가네 나의 길을 가기보단 너와 머물고만 싶네 나를 둘러싼 모든것이 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네  그리 길지 않은 나의 인생을 혼자 남겨진 거라 생각하며 누군가 손 내밀며 함께 가자하여도 내가 가고픈 그 곳으로만 고집했지 그러나 너를 알게 된 후 사랑하게 된 후 부터 나를 둘러싼 모든 것이 변해가네 나의 길을 가기보단 너와 머물고만 싶네 나를 둘러싼 모든 것이 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네
1988.10.13~10.19,12,1080147,밤이 오면,이정석,이정석 2집,1988.06.30,Ballad,,
