time,rank,song_id,title,singers,album,date,genre,creator,lyric
1987.07.30~08.05,1,48560,사랑이 지나가면,이문세,이문세 골든 15,1987,Ballad,이영훈,(1절)  그 사람 나를 보아도  나는 그 사람을 몰라요  두근거리는 마음은 아파도  이젠 그대를 몰라요  그대 나를 알아도  나는 기억을 못합니다  목이 메어와 눈물이 흘러도  사랑이 지나가면  그렇게 보고 싶던 그 얼굴을  그저 스쳐 지나며  그대의 허탈한 모습 속에  나 이젠 후회 없으니  그대 나를 알아도  나는 기억을 못합니다  목이 메어와 눈물이 흘러도  사랑이 지나가면    (2절)  그렇게 보고싶던 그얼굴을  그저 스쳐 지나며  그대의 허탈한 모습속에  나 이젠 후회없으니  그대 나를 알아도  나는 기억을 못합니다  목이 메어와 눈물이 흘러도  사랑이 지나가면    사랑이 지니가면
1987.07.30~08.05,2,48232,영,이선희,영/알고 싶어요,1988.08.30,Dance,권혁식,영! 책갈피에 꽂아둔 영! 은행잎은 퇴색해도 영! 못견디게 보고싶은 영 음~ 넌 지금 어디에 영! 나만 혼자 외로이 영! 남겨두고 어디갔니 영! 다시 내게 올 수 없니 영 음~ 난 너를 사랑해  땅거미 등에지고 강가에 앉아 풀꽃반지 끼워주며 속삭인 그 말 영! 너는 잊었니 벌써 잊었니 돌아와 줘 나는 너를 너를 사랑해 영! 책갈피에 꽂아둔 영! 은행잎은 퇴색해도 영! 못견디게 보고싶은 영 음~ 넌 지금 어디에  땅거미 등에지고 강가에 앉아 풀꽃반지 끼워주며 속삭인 그 말 영! 너는 잊었니 벌써 잊었니 돌아와 줘 나는 너를 너를 사랑해 영! 책갈피에 꽂아둔 영! 은행잎은 퇴색해도 영! 못견디게 보고싶은 영 음~ 난 너를 사랑해
1987.07.30~08.05,3,48563,그녀의 웃음소리뿐,이문세,이문세 골든 15,1987,Ballad,이영훈,나의 마음속에 항상 들려오는  그대와 같이 걷던 그 길가에 빗소리  하늘은 맑아있고 햇살은 따스한데 담배 연기는 한숨되어  하루를 너의 생각하면서  걷다가 바라본 하늘엔  흰 구름 말이 없이 흐르고  푸르름 변함이 없건만  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  어느 지나간 날에 오늘이 생각날까  그대 웃으며 큰 소리로 내게 물었지  그 날은 지나가고 아무 기억도 없이  그저 그대의 웃음소리뿐  하루를 너의 생각하면서  걷다가 바라본 하늘엔  흰 구름 말이 없이 흐르고  푸르름 변함이 없건만  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸  이대로 떠나야만 하는가  너는 무슨말을 했던가  어떤 의미도 어떤 미소도  세월이 흩어 가는걸
1987.07.30~08.05,4,1028057,카페와 여인,김범룡,김범룡 3집,1987.01.01,Ballad,김범룡,어느 날 우연히 갔던 조그만 카페에서 말없이 눈웃음 짓던 그 사람 생각하네 어디로 갔나 여인 어디로 갔나 그 사람 어디로 갔나 여인 나를 보며 살며시 웃음 짓던 사람 말없이 전등불만 바라보던 사람 아하 지금은 아무도 없는 조그만 카페에는 노란 전등불만이 홀로 깜박거리네  어디로 갔나 여인 어디로 갔나 그 사람 어디로 갔나 여인 나를 보며 살며시 웃음 짓던 사람 말없이 전등불만 바라보던 사람 아하 지금은 아무도 없는 조그만 카페에는 노란 전등불만이 홀로 깜박거리네 어디로 갔나 여인 어디로 갔나 그사람 어디로 갔나 여인 어디로 갔나 그사람 어디로 갔나 여인 어디로 갔나 그사람 어디로 갔나 여인
1987.07.30~08.05,5,1185204,애수,최성수,"1집 남남, 애수",-,Ballad,,사랑을 받지 못하여 나는 타향의 나그네 사랑을 받지 못하여 나는 시들은 꽃잎 토요일 오후가 오면 나는 외로운 나뭇잎 별들이 찬란한 밤에 나는 사라진 유성 한쪽의 나래로는 날을 수가 없듯이 그대는 왼쪽나래 나는 오른쪽 우리는 젊음으로 슬픔이 많듯이 시간만이 사랑을 저울질 해줄까 사랑을 받지 못하여 그대를 잊지못하여 사랑을 받지 못하여 그대를 잊지못하여  한쪽의 나래로는 날을 수가 없듯이 그대는 왼쪽나래 나는 오른쪽 우리는 젊음으로 슬픔이 많듯이 시간만이 사랑을 저울질 해줄까 사랑을 받지 못하여 그대를 잊지못하여 사랑을 받지 못하여 그대를 잊지못하여 토요일 오후가 오면 나는 외로운 나뭇잎 별들이 찬란한 밤에 나는 사라진 유성 사랑을 받지 못하여 그대를 잊지못하여 사랑을 받지 못하여 그대를 잊지못하여 사랑을 받지 못하여 그대를 잊지못하여 사랑을 받지 못하여 그대를 잊지못하여
1987.07.30~08.05,6,47535,사랑의 슬픔,이치현과벗님들,이치현과 벗님들 전집,1989.03.10,Rock,하지영,하늘엔 흰눈이 내리고 거리에는 오가는 사람들 무슨 생각에 걸어 왔는지 알 수 없어요 달리는 창가에 흐르는 눈꽃처럼 허무한 사랑에 눈을 감으면 그대 생각에 가슴이 시려워요 아 속삭이듯 다가와 나를 사랑한다고 아 헤어지며 하는 말 나를 잊으라고 거리엔 흰눈이 쌓이고 내 가슴엔 사랑의 슬픔이 피어나지 못할 눈꽃이 되어 빈 가슴을 적시네  아 속삭이듯 다가와 나를 사랑한다고 아 헤어지며 하는 말 나를 잊으라고 거리에 흰눈이 쌓이고 내 가슴엔 사랑의 슬픔이 그대 가슴 안에 흩어져버린 눈꽃이 되었나요
1987.07.30~08.05,7,2920158,외로워 외로워,구창모,感 (감),1987,Rock,,
1987.07.30~08.05,8,1648521,내일이 찾아와도,서울패밀리,내일이 찾아와도 / 애모,1986.05.03,Ballad,오춘복,내가 떠나던 그날 눈물대신 웃음을 보였네 차마 울지 못한 마음은 아쉬움 때문이었네 내가 떠나던 그 다음날 웃음대신 눈물을 흘렸네 혼자라는 아픔만이 내곁으로 밀려왔네 내곁을 떠나버린 마지막 순간 보내야했던 마음을 너는 알 수 없을거야 내일이 찾아와도 너는 나를 찾지않겠지만 내일이 찾아와도 나는 너를 기다릴테야  내곁을 떠나버린 마지막 순간 보내야 했던 마음을 너는 알 수 없을거야 내일이 찾아와도 너는 나를 찾지 않겠지만 내일이 찾아와도 나는 너를 기다릴테야 나는 너를 기다릴테야
1987.07.30~08.05,9,27189,개똥벌레,신형원,신형원 베스트 1982-2000,2000.09.05,Folk,한돌,아무리 우겨봐도 어쩔 수 없네  저기 개똥무덤이 내 집인걸  가슴을 내밀어도 친구가 없네  노래하던 새들도 멀리 날아가네   가지마라 가지마라 가지말아라  나를 위해 한번만 노래를 해주렴  난나~나나나나~쓰라린 가슴 앉고  오늘밤도 그렇게 울다 잠이든다   마음을 다주어도 친구가 없네  사랑하고 싶지만 마음뿐인 걸  나는 개똥벌레 어쩔수없네  손을 잡고 싶지만 모두 떠나가네   가지마라 가지마라 가지말아라  나를 위해 한번만 손을 잡아주렴  아아 외로운 밤 쓰라린 가슴앉고  오늘밤도 그렇게 울다 잠이든다   가지마라 가지마라 가지말아라  나를 위해 한번만 손을 잡아주렴  아아 외로운밤 쓰라린 가슴앉고  오늘밤도 그렇게 울다 잠이든다  울다 잠이든다   오늘밤도 그렇게 울다 잠이든다...
1987.07.30~08.05,10,1003544,떠나지마,전원석,전원석,1991.01.01,Folk,박원조,뭐라고 말을 하나 그 사람을 위해서 어떻게 달래주나 울고있는 너에게 그렇게 눈물지면 내 마음 아프잖아 하고픈 말은 많은데 건넬 수가 없잖아 내 맘을 왜 몰라 사랑하고 있는데 그맘도 몰라주고 어떻게 나를 사랑해 그대여 왜 떠나는가 내 마음 울고 있잖아 그대여 떠나지마라 그대여  그렇게 눈물지면 내 마음 아프잖아 하고픈 말은 많은데 건넬 수가 없잖아 내 맘을 왜 몰라 사랑하고 있는데 그맘도 몰라주고 어떻게 나를 사랑해 그대여 왜 떠나는가 내 마음 울고 있잖아 그대여 떠나지마라 그대여
