time,rank,song_id,title,singers,album,date,genre,creator,lyric
1985.12.05~12.11,1,1573429,새벽기차,다섯손가락,다섯손가락 골든 힛트곡 모음,1992.06.23,Ballad,이두헌,해지고 어두운 거리를 나 홀로 걸어가면은 눈물처럼 젖어드는 슬픈 이별이 떠나간 그대 모습은 빛 바랜 사진속에서 애처롭게 웃음짓는데 그 지나치는 시간속에 우연히 스쳐가듯 만났던 그대 이젠 돌아올 수 없는 길을 떠났네 허전함에 무너진 가슴 희미한 어둠을 뚫고 떠나는 새벽기차는 허물어진 내 마음을 함께 실었네 낯설은 거리에 내려 또 다시 외로워지는 알 수 없는 내 마음이여  그 지나치는 시간속에 우연히 스쳐가듯 만났던 그대 이젠 돌아올 수 없는 길을 떠났네 허전함에 무너진 가슴 희미한 어둠을 뚫고 떠나는 새벽기차는 허물어진 내 마음을 함께 실었네 낯설은 거리에 내려 또 다시 외로워지는 알 수 없는 내 마음이여
1985.12.05~12.11,2,1028282,겨울 비는 내리고,김범룡,김범룡 1집,1985.03.10,Ballad,김범룡,그 누구인가 내게 다가와 나를 바라보는 애달픈 눈동자 비를 맞으며 우뚝 선 모습 떠나려 하는 내 님이련가 바보같지만 바보같지만 나는 정말로 보낼 수가 없어 하얀 내 얼굴 난 사랑했는데 어떡해야 하나 눈물이 흐르네 바람 불어와 뒤돌아 보면 당신은 저 멀리 사라져 버리고 아픈 마음에 홀로 걸으면 겨울비 내려와 머리를 적시네  바보같지만 바보같지만 나는 정말로 보낼 수가 없어 하얀 내 얼굴 난 사랑했는데 어떡해야 하나 눈물이 흐르네 바람 불어와 뒤돌아 보면 당신은 저 멀리 사라져 버리고 아픈 마음에 홀로 걸으면 겨울비 내려와 머리를 적시네 겨울비 내려와 머리를 적시네 겨울비 내려와 머리를 적시네
1985.12.05~12.11,3,2793114,사랑이란 말은 너무너무 흔해,임병수,사랑이란 말은 너무너무 흔해,1985,Ballad,,
1985.12.05~12.11,4,60014,아베마리아,김승덕,그대 얼굴 바라볼 수 있다면,1994.08,Folk,계동균,우리들의 사랑 기약할 수 없어  명동성당 근처에서 쓸쓸히 헤어졌네  떠나가는 뒷모습  인파 속으로 사라질 때  나는 눈물 흘리며  슬픈 종소리 들었네 아베마리아 아베마리아 아아 이렇게 방황하는 나에게 용기를 주세요  밤은 깊어가고 비는 내리는데  명동성당 근처를 배회하는 내 모습  나는 눈물 흘리며 추억찾아 헤매일때  나를 지켜주는 성당의 종소리 아베마리아 아베마리아 아아 이렇게 방황하는 나에게 용기를 주세요 아베마리아 아베마리아 아아 이렇게 방황하는 나에게 용기를 주세요 아베마리아 아베마리아 아아 이렇게 방황하는 나에게 용기를 주세요
1985.12.05~12.11,5,1008830,아그네스,김세화,잠자는 인형,1985.01.01,Folk,박종민,울다지쳐 잠든 여름새의 전설을 들었나요 목각인형의 외로운 마음을 아시나요 어둠을 밝히는 촛불의 아픔을 아시나요 이른 아침여린풀잎의 아픔을 아시나요 아그네스 아그네스 기도하는 아그네스 서러워 말아요 기도하는 아그네스 서러워 말아요 어차피 인생은 바람 바람인걸 누구나 날리는  꽃잎 꽃잎인걸 간주중~~@@ 아그네스 아그네스 기도하는 아그네스 서러워 말아요 기도하는 아그네스 서러워 말아요 어차피 인생은 바람 바람인걸 누구나 날리는 꽃잎 꽃잎인걸
1985.12.05~12.11,6,467275,친구라 하네,한마음,낭만포크 2,2003.01.01,Folk,강영철,사랑이라 말하지 못하고 그저 친구라하네 긴 날을 마주보며 살아도 친구라 하네 사랑이라 말하면 가슴 떨림 다신 없을까봐 느낌 곱게 간직하며 그저 친구라 하네 인연 인연 보다 강한 운명 운명 보다 더 따뜻한 신의 사랑으로 만나 서로 호흡이고 서로 느낌되고 서로 닮아가며 서로가 전부인 친구 사랑이라 말하지 못하고 그저 친구라 하네 긴 세월 지나가도 사랑을 친구라하네 사랑이라 말하면 가슴 떨림 다신 없을까봐 인연 인연 보다 강한 운명 운명 보다 더 따뜻한 신의 사랑으로 만나 서로 호흡이고 서로 느낌되고 서로 닮아가며 서로가 전부인 친구 사랑이라 말하지 못하고 그저 친구라 하네 긴 세월 지나가도 사랑을 친구라 하네 사랑이라 말하면 가슴 떨림 다신 없을까봐 사랑이야
1985.12.05~12.11,7,1008475,고독한연인,김수희,김수희 5,1985.06.25,Adult Contemporary,이건우,고개들어 나를봐요 슬퍼하지 말아요  무슨 말을 하려는지 난 벌써 알고 있어요  오늘만은 정말이지 날 울리지 말아요  예전처럼 한번만 더 날 꼭 안아주세요  아무리 몸부림쳐도 헤어져야 하는데  어차피 떠날 사람을 붙잡을 수 있나  아무런 말도 하지 말아요 책임질 수 없다면  사랑의 슬픔도 사랑의 아픔도 모르는 사람들처럼  아무리 몸부림쳐도 헤어져야 하는데  어차피 떠날 사람을 붙잡을 수 있나  아무런 말도 하지 말아요 책임질 수 없다면  사랑의 슬픔도 사랑의 아픔도 모르는 사람들처럼 사랑의 슬픔도 사랑의 아픔도 모르는 사람들처럼
1985.12.05~12.11,8,54774,그대 먼곳에,마음과마음,연인,1993.03.01,Ballad,박형국,우 우우우 우 우우우 우 우우우 우 우우우 먼 곳에 있지 않아요 내 곁에 가까이 있어요 하지만 가눌 수 없네요 그대 마음은 아주 먼 곳에 그대가 내 곁을 떠나갈때 마치 넋이 빠진 모습으로 난 몹시 담담한 마음으로 그대를 보냈어요 아 그대는 내 곁에 없나요 아 그대는 먼 곳에 있나요  사랑도 생각했어요 영혼도 생각했어요 하지만 잡을 수 없네요 그대 생각은 아주 먼 곳에 그대가 내 곁을 떠나갈때 마치 넋이 빠진 모습으로 난 몹시 담담한 마음으로 그대를 보냈어요 아 그대는 내 곁에 없나요 아 그대는 먼 곳에 있나요 먼 곳에 있나요
1985.12.05~12.11,9,1002444,아버지의 의자,정수라,도시의 거리/아! 대한민국,1984.10.01,Ballad,박건호,그 옛날 아버지가 앉아있던 의자에 이렇게 석고처럼 앉아있으니 즐거웠던 지난 날의 모든 추억이 내 가슴깊이 밀려들어요 언제였나요 내가 아주 어렸을 적에 아버지는 여기 앉아서 사랑스런 손길로 나를 어루만지며 정답게 말하셨죠 그리울 때 이 의자에 앉아 있으면 그때 그 말씀이 들릴 듯 해요  이렇게 앉아있는 나를 바라보시며 어머니 눈시울은 젖어있어요 아버지는 의자 하나 남겨 놓은채 지금 그 어디로 떠나셨나요 여기 앉아서 나는 꿈을 키워왔어요 아버지의 체온 속에서 따스했던 말씀과 인자하신 미소를 언제나 생각했죠 그리울 때 이 의자에 앉아 있으면 그 때 그 모습이 보일 듯 해요
1985.12.05~12.11,10,175799,아주 옛날에는 사람이 안살았다는데/무슨 색을 좋아해도,꾸러기들,우리 젊은날의 노래 3,1993.09.04,Ballad,꾸러기들,아주 옛날에는 사람이 안 살았다는데 그럼 무엇이 살고 있었을까 땅 속을 뒤져보면 화석이 많이 나오는데 아주 이상한 것만 있다네 땅 덩어리도 다르게 생겨서 어느 바다는 육지였다네 생각해보면 오래 전도 아니지 겨우 몇 십만년 전 겨우 몇 백만년 전 한 번은 아주 추워서 혼들이 났다던데 아주 옛날에는 사람이 안 살았다는데 그럼 무엇이 생겼었을까 공룡이 헤엄치고 익룡이 날아다니고 아주 심심한 것 같은데 밤 하늘에는 그래도 별이 떠 음악 소리가 끊이질 않고 생각해보면 재밌었을 것 같은데 사는게 아니라 노니며 즐기는 것 그 전에 누가 살았는지 생각하지도 않고  아주 옛날에는 사람이 안 살았다는데 그럼 무엇이 살고 있었을까 땅 속을 뒤져보면 화석이 많이나오는데 아주 이상한 것만 있다네 땅 덩어리도 다르게 생겨서 어느 바다는 육지였다네 생각해보면 오래 전도 아니지 겨우 몇 십만년 전 겨우 몇 백만년전 한 번은 아주 추워서 혼들이 났다던데 아주 옛날에는 사람이 안 살았다는데 그럼 무엇이 생겼었을까 공룡이 헤엄치고 익룡이 날아다니고 아주 심심한 것 같은데 밤 하늘에는 그래도 별이 떠 음악 소리가 끊이질 않고 생각해보면 재밌었을 것 같은데 사는게 아니라 노니며 즐기는 것 그 전에 누가 살았는지 생각하지도 않고 그러면 새 파란색을 좋아한다고 새 파랗게 웃을 수는 없잖아 새 파란색을 좋아한다면 그래 나도 좋아해 샛 노란색을 좋아한다고 샛 노랗게 화낼 수는 없잖아 샛 노란색을 좋아한다면 응 나도 좋아해 아무색이면 어때 우리 사이엔 무지개 색 꿈이 있는데 밤이 오면은 어때 볼 수없어도 우린 느낄 수 있잖아 새 하얀색을 좋아한다고 새 하얗게 웃을 수는 없잖아 새 하얀색을 좋아한다면 그래 나도 좋아해 아무색이면 어때 우리 사이엔 무지개 색 꿈이 있는데 밤이 오면은 어때 볼 수 없어도 우린 느낄 수 있잖아 새 까만색을 좋아한다고 새 까맣게 노래 할 순 없잖아 새 까만색을 좋아한다면 응 나도 좋아해
