time,rank,song_id,title,singers,album,date,genre,creator,lyric
1986.07.24~07.30,1,2467994,아픈만큼 성숙해지고,구창모,비,1986.03.20,Rock,,한번쯤 겪어야만 될 사랑의 고통이라면 그대로 따르겠어요 아무런 이유도 없이 바라는 것도 없어요 모두 다 주고싶어요 소중한 것은 사랑뿐 그밖에 뭐가 있나요 그러나 사랑은 나에게 고통을 안겨줬어요 진실을 감추며 외면한 말없이 돌아선 이별 사랑은 약한 마음에 상처만 가득 남기고 아픈만큼 성숙해지는 진실을 알게했어요  하늘이 무너져 내리고 모든게 끝난것처럼 마음은 둘 곳을 모르고 너무나 슬픈 생각뿐 얻고 싶었던 사랑을 끝내는 잃어버린채 아픈만큼 성숙해지는 진실을 알게했어요
1986.07.24~07.30,2,1074578,철없던 사랑,홍수철,`86 New Album,1986,Ballad,,철없는 마음으로 사랑을 나누었지 미움도 모르는채 이별도 모르는채 불타는 가슴으로 서로를 느끼면서 영원토록 향기로운 우리의 사랑이여 이별은 싫어 추억의 그림자가 너무 많아 그리워져요 철없던 우리 사랑이 내 사랑 그대 그대여 다시 한번 사랑해요 아름다워요 철없던 사~랑이  이별은 싫어 추억의 그림자가 너무 많아 그리워져요 철없던 우리 사랑이 내 사랑 그대 그대여 다시 한번 사랑해요 아름다워요 철없던 사~랑이 이별은 싫어 추억의 그림자가 너무 많아 그리워져요 철없던 우리 사랑이 내 사랑 그대 그대여 다시 한번 사랑해요 아름다워요 철없던 사~랑이
1986.07.24~07.30,3,1138841,가까이 하기엔 너무 먼 당신,이광조,이광조 History (가까이 하기엔 너무 먼 당신),1989,Ballad,이광조,아 당신은 당신은 누구시길래 내 맘 깊은 곳에 외로움 심으셨나요 그냥 스처 지나갈 바람이라면 모르는 타인들처럼 아무말 말고 가세요 잊으려하면 할수록 그리움이 더욱 하겠지만 가까이 하기엔 너무 먼 당신을 난 난 잊을테요  그냥 스쳐 지나갈 바람이라면 모르는 타인들처럼 아무말 말고 가세요 잊으려면 할수록 그리움이 더욱 더하겠지만 가까이 하기엔 너무 먼 당신을 난 난 잊을테여
1986.07.24~07.30,4,1028300,그대는 미운사람,김범룡,김범룡 2집,1986.03.25,Dance,김범룡,그대 얼굴 볼때면 나는 슬퍼져 어차피 당신은 떠나간 사람 하얀 미소 머금고 떠나가세요 슬픔은 이제 그만 생각 말아요 밤이면 창가에 기대어 앉아 그대 얼굴 지우려 애써봐야지 안개처럼 왔다가 그냥 가버릴걸 왜이리 내 마음 흔들어 놓나 지나간 아름다운 숱한 추억이 떨어지는 낙엽되어 사라져 가네 그대는 미운 사람 그대는 미운 사람 아무말도 하지를 말고 가세요 어차피 당신은 떠나간 사람  밤이면 창가에 기대어 앉아 그대 얼굴 지우려 애써봐야지 안개처럼 왔다가 그냥 가버릴걸 왜이리 내 마음 흔들어 놓나 지나간 아름다운 숱한 추억이 떨어지는 낙엽되어 사라져 가네 그대는 미운 사람 그대는 미운 사람 아무말도 하지를 말고 가세요 어차피 당신은 떠나간 사람 어차피 당신은 떠나간 사람 어차피 당신은 떠나간 사람
1986.07.24~07.30,5,48562,난 아직 모르잖아요,이문세,이문세 골든 15,1987,Ballad,이영훈,세월이 흘러가면 어디로 가는지 나는 아직 모르잖아요 그대 내 곁에 있어요 떠나가지 말아요 나는 아직 그대 사랑해요 그대가 떠나가면 어디로 가는지 나는 알 수가 없잖아요 그대 내 곁에 있어요 떠나가지 말아요 나는 아직 그대 사랑해요 혼자 걷다가 어두운 밤이 오면 그대 생각나 울며 걸어요 그대가 보내준 새하얀 꽃잎도 나의 눈물에 시들어 버려요 그대가 떠나가면 어디로 가는지 나는 알 수가 없잖아요 그대 내 곁에 있어요 떠나가지 말아요 나는 아직 그대 사랑해요  혼자 걷다가 어두운 밤이 오면 그대 생각나 울며 걸어요 그대가 보내준 새하얀 꽃잎도 나의 눈물에 시들어 버려요 그대가 떠나가면 어디로 가는지 나는 알 수가 없잖아요 그대 내 곁에 있어요 떠나가지 말아요 나는 아직 그대 사랑해요
1986.07.24~07.30,6,1839486,세계로 가는 기차,들국화,들국화 1집,1985.09.01,Rock,조덕환,세계로 가는 기차타고 가는 기분 좋지만 그대 두고 가야 하는 이내 맘 안타까워 그러나 이젠 떠나가야 하는 길 위에 서서 너도 가고 나도 가야지 이제는 정말 꿈만 같던 시간들은 지나고 밝아오는 내일들의 희망들을 향해 이제는 정말 떠나가야 하는 길 위에 서서 너와 나의 꿈은 하나리 춤추는 시간들은 모두다 지나가고 밝아 오는 잿빛 하늘이 재촉하는 지금 이제는 정말 떠나가야 하는 길 위에 서서 너도 가고 나도 가야지  춤추는 시간들은 모두다 지나가고 밝아 오는 잿빛 하늘이 재촉하는 지금 이제는 정말 떠나가야 하는 길 위에 서서 너도 가고 나도 가야지 너도 가고 나도 가야지 너와 나의 꿈은 하나리 너도 가고 나도 가야지
1986.07.24~07.30,7,1052222,재회,남궁옥분,재회,1985.11.23,Folk,하덕규,잊었단 말인가 나를 타오른던 눈동자를 잊었단 말인가 그때 일을 아름다운 기억을 사랑을 하면서도 우린 만나지도 못하고 서로 헤어진 채로 우린 이렇게 살아왔건만 싸늘히 식은 찻잔 무표정한 그대 얼굴 보고파 지샌 밤이 나 얼마나 많았는데 헤어져야 하는가 다시 아픔을 접어 둔 채로 떠나가야 하는가 다시 나만 홀로 남겨두고  싸늘히 식은 찻잔 무표정한 그대 얼굴 보고파 지샌 밤이 나 얼마나 많았는데 헤어져야 하는가 다시 아픔을 접어 둔 채로 떠나가야 하는가 다시 나만 홀로 남겨두고 나만 홀로 남겨두고
1986.07.24~07.30,8,2036561,사랑은 언제나 그 자리에,해바라기,89 해바라기 (사랑으로 / 사랑의 진실 / 나는 자유인인가),1989.12.01,Folk,이주호,우리 모두가 잃어가는 많은 것들 우리 모두가 사랑하는 많은 사람들 많은 시간들 바람만 불어도 고개를 돌리는 우리 이리로 저리로 갈대처럼 색바랜 모습으로 하나는 모르면서 둘을 알려고 애쓰며 살지 그러나 사랑할 수 있는 마음은 언제나 그 자리에 사랑은 사랑할 수 있는 마음을 변함없이 그 자리에 사랑은 사랑할 수 있는 마음은 언제나 그 자리에 바람만 불어도 고개를 돌리는 우리 이리로 저리로 갈대처럼 색바랜 모습으로 하나는 모르면서 둘을 알려고 애쓰며 살지 그러나 사랑할 수 있는 마음은 언제나 그 자리에 사랑은 사랑할 수 있는 마음을 변함없이 그 자리에 사랑은 사랑할 수 있는 마음은 언제나 그 자리에 우린 모든 걸 사랑해 우린 모든 걸 사랑해
1986.07.24~07.30,9,70828,나 그리고 별,높은음자리,높은음자리 1집,1986.03.25,Ballad,임은희,창 밖에 가로등 하나둘 불을 밝히면 나의 손 잡을듯 이만큼 다가서는 별 저 별을 갖고 싶어라 저 별을 갖고 싶어라 나는 왜 별이 좋을까 나는 왜 별이 좋을까 나는 저기 멀리 멀리서 밤을 지켜 빛내지만 그런 네가 없으면 나는 눈물뿐이니 알 수가 없구나 알 수가 없구나 루 루 루 루 루루루루루루루 루 루 루 루 루루루루루루루 고요한 밤하늘 아득히 저 먼 작은별 눈물에 어리어 춤추는 나의 별이여 어둠만 깊어 가는데 어둠만 깊어가는데 너는 왜 저기 있을까 너는 왜 말이 없을까 나는 이밤의 끝에서 너의 이름 부르지만 그런 나의 애타는 목소리를 듣는지 알 수가 없구나 알 수가 없구나 별 지는 아침오면 나는 그곳에 가리라 네가 있는 저 산 넘어 그곳으로 가리라 루 루 루 루 루루루루루루루
1986.07.24~07.30,10,175171,청량리 부르스,명혜원,톱가수 16인의 힛트곡 1집,1984.12.05,Ballad,최성호,늘어진 커텐 황혼이 젖어 화병속에 한송이 국화 긴 하루 걸린 창에 앉아 타는 해를 바라보네 내 빈 방을 채워줘요 부르스를 들려줘요 호사한 밤 아직 먼데 이쁜 꽃불 어디에 켤까 내 빈 방을 채워줘요 부르스를 들려줘요 타는 황혼 타는 국화 타는 황혼 타는 국화 타는 황혼 타는 국화  늘어진 커텐 황혼이 젖어 화병속에 시든 국화
1986.07.24~07.30,11,2228307,소나기는 왜 내리나요,최헌,골든 베스트,1988.01.01,Adult Contemporary,안치행,당신을 보넸는데 하늘은 왜 우는가요  내 가슴 터지는데 소나기는 왜 내리나요  갈곳도 없으면서 가야만 하는 나는  굽이 굽이 쉬어가는 나그네 신세가 되었네  당신이 떠났는데 내가왜 왜 우는가요  싫다고 돌아 섰는데 나는왜 왜 우는가요  미련도 많다마는 후회도 많다 마는  지는 해를 바라보는 나그네 신세가 되었네  당신을 보넸느데 하늘은 왜 우는가요  내가슴터지느데 소나기는 왜 내리나요  갈곳도 업으면서 가야만하는 나는 미련두고  돌아서는 나그네 신세가 되었네
1986.07.24~07.30,12,81122,허공,조용필,조용필 8집 (Remastered),1985.11.15,Adult Contemporary,정욱,꿈이었다고 생각하기엔 너무나도 아쉬움 남아 가슴태우며 기다리기엔 너무나도 멀어진 그대 사랑했던 마음도 미워했던 마음도 허공속에 묻어야만 될 슬픈 옛 이야기 스쳐버린 그 날들 잊어야할 그 날들 허공속에 묻힐 그날들 잊는다고 생각하기엔 너무나도 미련이 남아 돌아선 마음 달래보기엔 너무나도 멀어진 그대 설레이던 마음도 기다리던 마음도 허공속에 묻어야만 될 슬픈 옛이야기 스쳐버린 그 약속 잊어야할 그 약속 허공속에 묻힐 그 약속
1986.07.24~07.30,13,1032963,그대 우나봐,전영록,그대 우나봐 / 난 늘 혼자였네,1985.11.30,Ballad,전영록,그대 우나봐 달빛도 보이질 않네 그대 우나봐 창가에 비가 내리네 내 마음 모두다 그대를 주고 허전한 마음에 그리움만 남았네 만나 알고부터 그 날 이후부터 잘못이었나봐 만나 사랑한게 둘이 사랑한게 잘못이었나봐 그대 우나봐 저 하늘 별을 헤면서 그대 우나봐 그리워 그대 우나봐  그대 우나봐 달빛도 보이질 않네 그대 우나봐 창가에 비가 내리네 내 마음 모두다 그대를 주고 허전한 마음에 그리움만 남았네 만나 알고부터 그 날 이후부터 잘못이었나봐 만나 사랑한게 둘이 사랑한게 잘못이었나봐 그대 우나봐 저 하늘 별을 헤면서 그대 우나봐 그리워 그대 우나봐 그리워 그대 우나봐 그리워 그대 우나봐
1986.07.24~07.30,14,2909257,별비,남인숙,별비/사랑을 읽어 보았어요/당신의 사랑을/님이여,1984.09.29,Adult Contemporary,오주연,
1986.07.24~07.30,15,1185199,남남,최성수,"1집 남남, 애수",-,Ballad,최성수,그토록 사랑했던 그녀가 오늘밤 내 곁에서 떠나갔네 소리를 내지는 않았지만 어깨를 들썩이며 돌아섰네 담배 연기에 눈물을 흘릴 뿐이라고 말했지만 슬픔이 물처럼 가슴에 고여있기 때문이죠 오늘밤만 내게 있어줘요 더 이상 바라지 않겠어요 아침이면 모르는 남처럼 잘 가라는 인사도 없이 사랑해요 그것뿐이였어요 사랑해요 정말로 사랑했어요  오늘밤만 내게 있어줘요 더 이상 바라지 않겠어요 아침이면 모르는 남처럼 잘 가라는 인사도 없이 사랑해요 그것뿐이였어요 사랑해요 정말로 사랑했어요
1986.07.24~07.30,16,1878134,사랑은 이제 그만,민해경,Best Of Best,1995.03.30,Ballad,이세건,희미한 가로등 불빛 아래서 쓸쓸히 그대를 그리며 서있네 지나간 추억은 아름답지만 가버린 사랑은 나를 슬프게해 갈 사람은 가야만 하겠지만 떠날 사람 떠나야만 하겠지만 남아있는 내 모습을 바라보면 슬픔에 찬 사랑으로 울고 만 있네 아 사랑은 이젠 그만 맺지 못할 그 사랑은 이제 그만 아 사랑은 이젠 그만 잊지 못할 그 사랑도 이제 그만 사랑은 그만  지나간 추억은 아름답지만 가버린 사랑은 나를 슬프게해 남아있는 내 모습을 바라보면 슬픔에 찬 사랑으로 울고 만 있네 아 사랑은 이젠 그만 맺지 못할 그 사랑도 이제 그만 아 사랑은 이젠 그만 잊지 못할 그 사랑도 이제 그만 사랑은 그만 사랑은 이젠 그만 잊지 못할 그 사랑은 이제 그만 아 사랑은 이젠 그만 잊지 못할 그 사랑도 이제 그만 사랑은 그만 사랑은 이젠 그만 잊지 못할 그 사랑은 이제 그만
1986.07.24~07.30,17,1505608,사랑 그리고 이별,신계행,사랑이 온다,2006.09.29,Ballad,민재홍,우리는 사랑했어요 한순간의 꿈일지라도 너무 너무 사랑했던 까닭에 세상 고통도 모르고 우리는 헤어졌어요 사연과 사연 속에서 너무 너무 가슴 아픈 이별에 그 흔한 눈물도 없이 추억이라고 말을 하지 말아요 우리 사랑 하도 서러워 가슴 깊이 새겨진 그대의 진실아닌 진실의 말들 이제는 잊어야 하는 따사로운 봄날의 기억 지금 나는 가을 낙엽 위에서 세상 고통을 느껴 봅니다  추억이라고 말을 하지 말아요 우리 사랑 하도 서러워 가슴 깊이 새겨진 그대의 진실아닌 진실의 말들 이제는 잊어야 하는 따사로운 봄날의 기억 지금 나는 가을 낙엽 위에서 세상 고통을 느껴 봅니다
1986.07.24~07.30,18,2776454,내 잘못인가,강은철,내 잘못인가,1985.10.15,Folk,김수나,외로운 내 가슴에 간절한 소망하나  사랑할 사람 진정 원했었네  바람에 꽃씨처럼 날아온 너  이 세상 얻은 기쁨 이런건가  외로운 가슴에 씨앗을 틔우던 그대여  내 가슴 빈터에 새처럼 집짓던 그대여  이제와 어디가니 이제와 어디가니  아- 야속한 사람아  꽃처럼 어여뻤던 그 모습 사랑했네 사랑한 내가 진정 잘못인가 살결을 파고드는 그리움은 갈수록 깊어가는 아픔인데 마음을 적시는 추억만 남겨준 그대여 여름의 밤보다 빠르게 가버린 그대여 넌 정말 떠난거니 넌 정말 떠난거니 아- 나혼자 울게해
1986.07.24~07.30,19,2793121,하얀갈대,임병수,사랑이란 말은 너무너무 흔해,1985,Ballad,,
1986.07.24~07.30,20,1104576,지난이야기 (Remake),김완선,S & Remake,2002.07.23,Dance,창훈,가지말아야 했어 그날 그때 그 자리  자꾸만 떠오르는 그대 예쁜 그 얼굴  돌담길 거닐며 낙엽을 밟으며  우리사랑 서로 나누었지  어느날인가 무슨일인지 아무말없이 멀어져갔네  꿈이라면 좋겠네 오늘 지금 이순간  가슴 깊이 흐르는 그대 향한 그리움  조가비 주우며 고동을 불며  우리사랑 곱게 나누었지  어느날인가 무슨일인지 아무말없이 멀어져갔네
1986.07.24~07.30,21,50264,아빠와 크레파스,배따라기,배따라기 베스트,1990.12.05,Folk,이혜민,어젯밤엔 우리아빠가 다정하신 모습으로 한손에는 크레파스를 사가지고 오셨어요(음~음~) 그릴 것은 너무많은데 하얀 종이가 너무 작아서 아빠얼굴 그리고나니 잠이들고 말았어요 (음~음~) 밤새 꿈나라에 아기코끼리가 춤을 추었고 크레파~스 병정들은 나뭇잎을 타고 놀았죠..(음~음~)
1986.07.24~07.30,22,2793118,아이스크림 사랑,임병수,사랑이란 말은 너무너무 흔해,1985,Ballad,,
